method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.6235761333784867e-07,3.96534442056625e-08,3.53390851364602e-07,0.019367733332425512
tv,7.329666396274912e-07,1.7693883206314027e-09,7.329666395815581e-07,0.19231466666436367
graph_time_tikhonov,2.018936956548871e-06,3.4238464220831264e-07,1.9971536599377593e-06,0.008196449998649769
temporal_laplacian,3.7597745052532304e-06,8.469083914127992e-07,3.740421412938249e-06,2.5004601499992227
