method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.07665735334303758,0.005894100556696167,0.0772023019667882,0.002923183337164422
tv,0.13405539081785667,0.005744714832368054,0.13405539081510248,0.06807218333415221
graph_time_tikhonov,0.529894945775761,0.0038768661566576192,0.5298948857921706,0.0035043666672815257
temporal_laplacian,0.8236528640184567,6.869009891775617e-05,0.8236527933923812,2.016820849998718
