method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,2.505270640055339e-07,2.5040847595272593e-09,2.505270640055339e-07,0.0045807499991497025
trss,2.7844276720919806e-07,8.815189119373611e-09,2.7844276720919806e-07,0.13807075000659097
mean,2.9445792689467924e-07,1.376776616520231e-08,2.9445792689467924e-07,0.003046999998332467
tv,2.94482274168392e-07,1.377455458466417e-08,2.94482274168392e-07,0.3069554000030621
tikhonov,9.876156803753025e-07,1.1648096513388025e-08,9.876156803753025e-07,0.008949950002715923
graph_time_tikhonov,2.107904775465346e-06,8.499607081652109e-09,2.107904775465346e-06,0.013847100002749357
temporal_laplacian,4.106875197110245e-06,2.533795469448564e-09,4.106875197110245e-06,15.661396649993549
