method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.505894817164942e-06,1.755917816527964e-09,4.505894817164942e-06,0.13316955000482267
tv,6.276321819764907e-06,3.717972287954099e-08,6.276321819764907e-06,0.26380695000261767
mean,6.276993070329939e-06,3.713611004107374e-08,6.276993070329939e-06,0.0026482499961275607
nearest,6.694399515787761e-06,2.3523111482496172e-07,6.694399515787761e-06,0.011830300005385652
tikhonov,9.883716559749804e-06,5.327568903317726e-08,9.883716559749804e-06,0.00899924999976065
graph_time_tikhonov,1.299763450479499e-05,4.434726194576346e-08,1.299763450479499e-05,0.014518099997076206
temporal_laplacian,1.822296145879021e-05,2.1912278537196498e-08,1.822296145879021e-05,24.558984399998735
