dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,aew,mean,2ch,0,1.302518555612275e-06,9.58424566602215e-06,17.086907257598877,3.4810900218583854e-05,{},,2,0.00370180000027176
bci_iv2a_real_s1,aew,nearest,2ch,0,1.370843251546224e-06,1.1299375316389981e-05,18.943749086561077,3.7591485036886706e-05,{},,2,0.004992300004232675
bci_iv2a_real_s1,aew,tikhonov,2ch,0,3.6299350847096586e-06,1.0282381555399376e-05,14.97449698557872,4.464665829439544e-05,"{""alpha"": 0.1}",,2,0.03319770000234712
bci_iv2a_real_s1,aew,tv,2ch,0,1.3007788618836794e-06,9.581594603294523e-06,17.11067771616882,3.4784253681511627e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.5048453999916092
bci_iv2a_real_s1,aew,trss,2ch,0,9.499765241587776e-07,6.739768180314133e-06,19.496624587268332,2.6285400486773945e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.3258834000007482
bci_iv2a_real_s1,aew,graph_time_tikhonov,2ch,0,7.438880097200212e-06,1.4477341276131557e-05,10.538292847160513,6.858151877025531e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012189800007035956
bci_iv2a_real_s1,aew,temporal_laplacian,2ch,0,1.3811405224423597e-05,2.5301369884800815e-05,3.9655893926960837,0.00015191648497590252,"{""alpha"": 0.5, ""beta"": 0.5}",,2,32.974501500008046
bci_iv2a_real_s1,aew,mean,2ch,1,1.2371831951719343e-06,8.803374847809536e-06,17.037335721614458,3.707961847476971e-05,{},,2,0.0030454999941866845
bci_iv2a_real_s1,aew,nearest,2ch,1,1.2545013427734374e-06,1.0322921615394744e-05,18.13410391000613,4.212206469292778e-05,{},,2,0.0043486000067787245
bci_iv2a_real_s1,aew,tikhonov,2ch,1,3.5630207029708805e-06,9.569359953184134e-06,15.265102628120323,4.7041271732913405e-05,"{""alpha"": 0.1}",,2,0.008838900001137517
bci_iv2a_real_s1,aew,tv,2ch,1,1.2355942059420755e-06,8.79995743190975e-06,17.061061728688106,3.704338925844642e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.6200271999987308
bci_iv2a_real_s1,aew,trss,2ch,1,8.955975291131922e-07,6.192849471979611e-06,19.66397098193136,2.9529183425988924e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.44376870000269264
bci_iv2a_real_s1,aew,graph_time_tikhonov,2ch,1,7.415227022044015e-06,1.4102467548841856e-05,10.60344587498981,6.957063428394949e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012385199996060692
bci_iv2a_real_s1,aew,temporal_laplacian,2ch,1,1.381580945991079e-05,2.5174973459375002e-05,3.9621388746523536,0.00015156227701926421,"{""alpha"": 0.5, ""beta"": 0.5}",,2,13.661300899999333
