method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.09814527272678336,0.006797444088378444,0.09814527272678336,0.005634649991407059
tv,0.13405539752832146,0.007416393906653385,0.13405539752832146,0.20236204999673646
mean,0.13405540257904527,0.007416393111312854,0.13405540257904527,0.017963799997232854
nearest,0.15915033760911335,0.00805054121697728,0.15915033760911335,0.00140714999724878
graph_time_tikhonov,0.5298954995200369,0.0050050349775910075,0.5298954995200369,0.0038079000005382113
tikhonov,0.5357304430753496,0.0046185361436827345,0.5357304430753496,0.003401700007088948
temporal_laplacian,0.8236536146760186,8.868667315757506e-05,0.8236536146760186,6.80598619999364
