dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,gaussian__sigma1.0,mean,3ch,0,5.294530353848896e-07,2.4022816084614035e-06,23.760030658090187,1.5895422840831654e-05,{},,3,0.004622499996912666
bci_iv2a_real_s2,gaussian__sigma1.0,nearest,3ch,0,5.182902018229167e-07,2.619092210231625e-06,24.970873250189317,1.5063580827859506e-05,{},,3,0.006365499997627921
bci_iv2a_real_s2,gaussian__sigma1.0,tikhonov,3ch,0,2.9924729113040076e-06,4.956075014280549e-06,17.520506184738142,3.299745468727413e-05,"{""alpha"": 0.1}",,3,0.05153050000080839
bci_iv2a_real_s2,gaussian__sigma1.0,tv,3ch,0,5.294530350218653e-07,2.402281607100582e-06,23.760030665540246,1.5895422830024977e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.9553637000062736
bci_iv2a_real_s2,gaussian__sigma1.0,trss,3ch,0,3.8275320328801665e-07,1.6767766249302513e-06,26.485030147133358,1.1531561824845202e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.43502239999361336
bci_iv2a_real_s2,gaussian__sigma1.0,graph_time_tikhonov,3ch,0,5.310667419899367e-06,7.53416533533965e-06,11.564143307253977,5.911728882409591e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.04143520000798162
bci_iv2a_real_s2,gaussian__sigma1.0,temporal_laplacian,3ch,0,1.7165257993187014e-05,2.1548031129532323e-05,0.8376900527453007,0.0001580270499925431,"{""alpha"": 0.5, ""beta"": 0.5}",,3,25.066036899996107
bci_iv2a_real_s2,gaussian__sigma1.0,mean,3ch,1,5.290921529134114e-07,2.4631911483039464e-06,23.839543670498333,1.3379444874228053e-05,{},,3,0.0048104000015882775
bci_iv2a_real_s2,gaussian__sigma1.0,nearest,3ch,1,4.947344462076822e-07,2.4475080532914638e-06,24.653315958342876,1.3650268917273908e-05,{},,3,0.005441100001917221
bci_iv2a_real_s2,gaussian__sigma1.0,tikhonov,3ch,1,2.9909503092618885e-06,4.971848267674407e-06,17.537167499456903,3.2739230594634546e-05,"{""alpha"": 0.1}",,3,0.04603150000912137
bci_iv2a_real_s2,gaussian__sigma1.0,tv,3ch,1,5.290921525594747e-07,2.4631911469870986e-06,23.839543677862064,1.3379444865715882e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.6549033999908715
bci_iv2a_real_s2,gaussian__sigma1.0,trss,3ch,1,3.832959488179511e-07,1.7246627748084242e-06,26.537971721344153,1.0002498849971353e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.5635825999925146
bci_iv2a_real_s2,gaussian__sigma1.0,graph_time_tikhonov,3ch,1,5.305343386502977e-06,7.53285935879343e-06,11.577990077405005,5.911355717682384e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.018550600012531504
bci_iv2a_real_s2,gaussian__sigma1.0,temporal_laplacian,3ch,1,1.716139845002372e-05,2.1536808795739236e-05,0.8420288289159462,0.00015789124923863644,"{""alpha"": 0.5, ""beta"": 0.5}",,3,22.95387580001261
