dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
iv100hz_mat,gaussian__sigma1.0,tv,0.2,0,0.010086660598314626,0.047251693925698786,15.201872320850612,0.19367055747878412,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.18603650000295602,0.05
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,0.045931163582384554,0.07493335729732478,12.426713043359241,0.3375860237001249,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008103999993181787,0.05
iv100hz_mat,gaussian__sigma1.0,trss,0.2,0,0.003632109447771738,0.013160904696402588,21.77570117774277,0.08349958022235905,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019616899997345172,0.05
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.2,0,0.07033471261598367,0.10297786072966525,7.025015642558689,0.5411384016037821,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.649568900000304,0.05
iv100hz_mat,gaussian__sigma1.0,tv,0.2,1,0.010478561730821312,0.04953122226104281,14.936830660110587,0.21171227296723835,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.2259277999983169,0.05
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.04594105872079352,0.07405222499391168,12.412216086564504,0.3377039808540329,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008689900001627393,0.05
iv100hz_mat,gaussian__sigma1.0,trss,0.2,1,0.0035765144060864117,0.01275575394042107,21.993683831423322,0.07885810207473205,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019881200001691468,0.05
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.07026612705521075,0.10249921237772525,7.015899306024843,0.5425875455005474,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.6748694999987492,0.05
iv100hz_mat,gaussian__sigma1.0,tv,0.2,0,0.010842211294850196,0.0532109835426621,14.871341586058557,0.20833888015456273,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.2068547000089893,0.1
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,0.05924340217828356,0.09142146525326961,12.246034904598481,0.40101794664404605,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008113100004266016,0.1
iv100hz_mat,gaussian__sigma1.0,trss,0.2,0,0.005008732649112753,0.01843417634756233,19.73909013959122,0.1082919311507714,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01847260000067763,0.1
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.2,0,0.08113590413711137,0.11560625992325173,4.818351870221953,0.6804264342514029,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.7129564000060782,0.1
iv100hz_mat,gaussian__sigma1.0,tv,0.2,1,0.010385390255030618,0.04738264430635275,14.895972090236244,0.20462727097014963,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.18718120000266936,0.1
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.05924590911789839,0.09077311628752362,12.23153178661282,0.3956870784649557,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008143599989125505,0.1
iv100hz_mat,gaussian__sigma1.0,trss,0.2,1,0.005005586139398745,0.01803121027232333,19.83286868271357,0.10386336408224466,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018957600012072362,0.1
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.08106949444807013,0.11524358916957606,4.81566661274865,0.6807900381527848,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2900930999894626,0.1
iv100hz_mat,gaussian__sigma1.0,tv,0.2,0,0.010750614235890176,0.0509639731321106,14.8195496649692,0.2050210864508204,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18544860000838526,0.2
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,0.07221272826982496,0.10924719915338385,11.686876723465625,0.47359769696904525,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00814949999039527,0.2
iv100hz_mat,gaussian__sigma1.0,trss,0.2,0,0.007186504540543323,0.02638170909053476,17.29246054365917,0.14486536737914787,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018701299995882437,0.2
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.2,0,0.09381708649080339,0.13033425526406808,3.0016264630957714,0.8474141335643184,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.9005869000102393,0.2
iv100hz_mat,gaussian__sigma1.0,tv,0.2,1,0.010718464260318694,0.04984446971700629,14.703653596837887,0.21504217547877072,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1873011999996379,0.2
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.07221366843632274,0.10881115289542596,11.669342612348572,0.473491273515835,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008215599998948164,0.2
iv100hz_mat,gaussian__sigma1.0,trss,0.2,1,0.0072569008106292965,0.02587847531498074,17.303751826686174,0.14197099888135054,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01868799999647308,0.2
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.09381372841997739,0.13006235346111666,3.000834126704967,0.8482187202345949,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2775336999911815,0.2
