dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knng,mean,3ch,0,1.8806745135594928e-06,1.065187853905453e-05,15.476736496295104,4.142333585659337e-05,{},,3,0.0054176999983610585
bci_iv2a_real_s1,knng,nearest,3ch,0,2.114353179931641e-06,1.36409616548048e-05,16.897166171201974,4.553821946631821e-05,{},,3,0.004745500002172776
bci_iv2a_real_s1,knng,tikhonov,3ch,0,5.852724774063434e-06,1.3333013063034133e-05,12.773784713458989,5.6561483851491584e-05,"{""alpha"": 0.1}",,3,0.005959599991911091
bci_iv2a_real_s1,knng,tv,3ch,0,1.880609562854739e-06,1.0651588121557304e-05,15.477401864725953,4.142251827739343e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.2077519000013126
bci_iv2a_real_s1,knng,trss,3ch,0,1.3556397015940783e-06,7.1910748767564e-06,17.595619553374853,3.161992180648813e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.2656803999998374
bci_iv2a_real_s1,knng,graph_time_tikhonov,3ch,0,1.0475991824713092e-05,2.1069837367247354e-05,8.704784228163911,9.114857624786732e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.012555599998449907
bci_iv2a_real_s1,knng,temporal_laplacian,3ch,0,1.5610265912494756e-05,2.7873024309854838e-05,2.630910429412254,0.00017489333135885948,"{""alpha"": 0.5, ""beta"": 0.5}",,3,25.80182330000389
bci_iv2a_real_s1,knng,mean,3ch,1,1.9164079333108567e-06,1.0894221484643274e-05,15.180775371497736,4.6027837687344083e-05,{},,3,0.003569799999240786
bci_iv2a_real_s1,knng,nearest,3ch,1,2.059148152669271e-06,1.2780466765528677e-05,16.138920374056408,5.335054957820646e-05,{},,3,0.005673099993146025
bci_iv2a_real_s1,knng,tikhonov,3ch,1,5.855912082057511e-06,1.3509690306389621e-05,12.630957230337962,5.997569328245094e-05,"{""alpha"": 0.1}",,3,0.015681799995945767
bci_iv2a_real_s1,knng,tv,3ch,1,1.9163626276488315e-06,1.0893978966030113e-05,15.18103589335621,4.602802283711773e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.44452829999499954
bci_iv2a_real_s1,knng,trss,3ch,1,1.3716157003263035e-06,7.260846977758271e-06,17.147200945645434,3.6281532645143575e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.1840113000071142
bci_iv2a_real_s1,knng,graph_time_tikhonov,3ch,1,1.0484145447424214e-05,2.1158270715240765e-05,8.651960647258482,9.326193922558237e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.012438400008250028
bci_iv2a_real_s1,knng,temporal_laplacian,3ch,1,1.560434723245045e-05,2.8067587844145764e-05,2.6280939117799567,0.00017730325365559495,"{""alpha"": 0.5, ""beta"": 0.5}",,3,17.89404129999457
