dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
movielens_graph_signal,vknng,mean,0.2,0,0.06027222689551927,0.5220902814323056,11.732998105703084,1.615254671051493,{},,5,0.0019900000042980537,25.0
movielens_graph_signal,vknng,nearest,0.2,0,0.068363065980573,1.0219309936535288,9.482243738854423,2.7422135208438267,{},,5,0.0042086999892489985,25.0
movielens_graph_signal,vknng,tikhonov,0.2,0,0.14519574303067723,0.7962948387164797,6.4893923729432474,4.258068637303138,"{""alpha"": 0.1}",,5,0.005699999994249083,25.0
movielens_graph_signal,vknng,tv,0.2,0,0.058727656585745386,0.48683139781914025,11.880978062507815,1.4998615658127157,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.141921899994486,25.0
movielens_graph_signal,vknng,trss,0.2,0,0.07216388040805474,0.666103553055408,9.12083614931077,1.9267965652551788,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.035654100007377565,25.0
movielens_graph_signal,vknng,graph_time_tikhonov,0.2,0,0.253422131178362,1.1334975076548548,1.924085763195677,7.751770285054234,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008294200000818819,25.0
movielens_graph_signal,vknng,temporal_laplacian,0.2,0,0.25659271066862815,1.0671054263942903,1.7632529527136411,7.429759956073433,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.4025304000097094,25.0
movielens_graph_signal,vknng,mean,0.2,1,0.06661798614718854,0.6213091356161997,10.912814447608875,2.7451602146209413,{},,5,0.002021499996772036,25.0
movielens_graph_signal,vknng,nearest,0.2,1,0.09069300085326865,2.4359572990438645,6.813462741929406,4.294626938414785,{},,5,0.0041874999878928065,25.0
movielens_graph_signal,vknng,tikhonov,0.2,1,0.14674518831433608,0.9060764439407216,5.612033229649149,4.805481530429357,"{""alpha"": 0.1}",,5,0.006023899986757897,25.0
movielens_graph_signal,vknng,tv,0.2,1,0.06596229483104349,0.5931572988561641,10.858072358400008,2.7638724841065145,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1434616000042297,25.0
