dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
movielens_graph_signal,knng,tv,0.2,0,0.036166270895454294,0.3442159104310326,-inf,1.3000185511526625,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14165389999106992,0.05
movielens_graph_signal,knng,graph_time_tikhonov,0.2,0,0.08567843106480762,0.4727052595068863,-inf,3.182361110752735,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008054500009166077,0.05
movielens_graph_signal,knng,trss,0.2,0,0.06191171950465515,0.4862580796208668,-inf,2.1636321508608924,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01954160000605043,0.05
movielens_graph_signal,knng,temporal_laplacian,0.2,0,0.12499811702518283,0.6160971113743016,-inf,4.779222773989393,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.285628000012366,0.05
movielens_graph_signal,knng,tv,0.2,1,0.04035920625526541,0.433892801104748,-inf,2.2850556542568667,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1457397000049241,0.05
movielens_graph_signal,knng,graph_time_tikhonov,0.2,1,0.09233202642286872,0.5498669921111852,-inf,4.041640263849465,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008113799995044246,0.05
movielens_graph_signal,knng,trss,0.2,1,0.0736968683791316,0.5915843339713319,-inf,3.2086226756358727,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01955179999640677,0.05
movielens_graph_signal,knng,temporal_laplacian,0.2,1,0.12439982058018903,0.6593331516906477,-inf,5.390543221360417,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3146282000088831,0.05
movielens_graph_signal,knng,tv,0.2,0,0.03633471362417789,0.34402164608266356,-inf,1.3227881655982459,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1443647999985842,0.1
movielens_graph_signal,knng,graph_time_tikhonov,0.2,0,0.10267412224415079,0.5242391615583702,-inf,3.8588482508574837,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00804430000425782,0.1
movielens_graph_signal,knng,trss,0.2,0,0.05848203228305484,0.47167459720482796,-inf,2.0922749757353274,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02040980001038406,0.1
movielens_graph_signal,knng,temporal_laplacian,0.2,0,0.13262094566278132,0.6307595337861628,-inf,4.919114418948911,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3030838999984553,0.1
movielens_graph_signal,knng,tv,0.2,1,0.040294497792459125,0.43334490499108763,-inf,2.281879083901507,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1435392999992473,0.1
movielens_graph_signal,knng,graph_time_tikhonov,0.2,1,0.10755465491969649,0.5877028506464761,-inf,4.548531957051073,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008079999999608845,0.1
movielens_graph_signal,knng,trss,0.2,1,0.07003359907396443,0.5767423635911065,-inf,3.1378366238610886,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.039242400001967326,0.1
movielens_graph_signal,knng,temporal_laplacian,0.2,1,0.1302624449443002,0.668227385277581,-inf,5.46538538428041,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3634060000040336,0.1
movielens_graph_signal,knng,tv,0.2,0,0.03642884598151199,0.3440827294335851,-inf,1.3385356040183038,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14225370000349358,0.2
movielens_graph_signal,knng,graph_time_tikhonov,0.2,0,0.1250435183377026,0.6044040828996089,-inf,4.781816304483013,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008049800002481788,0.2
movielens_graph_signal,knng,trss,0.2,0,0.05361142421748319,0.45201491465483973,-inf,1.980300710588809,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019703500001924112,0.2
movielens_graph_signal,knng,temporal_laplacian,0.2,0,0.1430541136949325,0.667658099164161,-inf,5.2458972921272276,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3082789000036428,0.2
movielens_graph_signal,knng,tv,0.2,1,0.04025813388074236,0.4331796631559112,-inf,2.2825440927328375,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1418448000040371,0.2
movielens_graph_signal,knng,graph_time_tikhonov,0.2,1,0.12765471100962128,0.6500108844546488,-inf,5.252558277099491,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008127699999022298,0.2
movielens_graph_signal,knng,trss,0.2,1,0.06476004958371878,0.5573484319614703,-inf,3.044275381437051,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01999029998842161,0.2
movielens_graph_signal,knng,temporal_laplacian,0.2,1,0.13898092534377002,0.6985432883042813,-inf,5.713526587036039,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3522960999980569,0.2
