method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.5623707461470327e-06,1.677982704127032e-08,1.5623707461470327e-06,0.020596399990608916
nearest,1.7397340138753254e-06,1.2457484503860142e-08,1.7397340138753254e-06,0.01367480000044452
tv,1.7739603709865648e-06,3.282537777603951e-08,1.7739603709865648e-06,0.20098560000042198
mean,1.7740136101132347e-06,3.283311750738956e-08,1.7740136101132347e-06,0.0028037500014761463
tikhonov,2.4269858511459025e-06,3.137561926652914e-08,2.4269858511459025e-06,0.012416650002705865
graph_time_tikhonov,4.951271435647281e-06,5.647484472409106e-09,4.951271435647281e-06,0.008126799992169254
temporal_laplacian,1.44871031830803e-05,1.1377227710071446e-08,1.44871031830803e-05,28.08519030000025
