dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,gaussian__sigma1.0,mean,0.1,0,1.302518555612275e-06,9.58424566602215e-06,17.086907257598877,3.4810900218583854e-05,{},,2,0.002035299999988638
bci_iv2a_real_s1,gaussian__sigma1.0,nearest,0.1,0,1.370843251546224e-06,1.1299375316389981e-05,18.943749086561077,3.7591485036886706e-05,{},,2,0.0027464999875519425
bci_iv2a_real_s1,gaussian__sigma1.0,tikhonov,0.1,0,1.0251666560317532e-05,2.153717672069595e-05,9.317213317745454,9.050234140455038e-05,"{""alpha"": 0.1}",,2,0.005705799994757399
bci_iv2a_real_s1,gaussian__sigma1.0,tv,0.1,0,1.3025185061920226e-06,9.584245590468731e-06,17.086907914264536,3.481089907283362e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19623710001178551
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.1,0,8.894244306841286e-07,6.5664342457847345e-06,20.376594160848388,2.4447263987309255e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.02175369999895338
bci_iv2a_real_s1,gaussian__sigma1.0,graph_time_tikhonov,0.1,0,1.311882227265566e-05,2.7060286764333727e-05,7.08482331985068,0.00011049530575611169,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.008270900012576021
bci_iv2a_real_s1,gaussian__sigma1.0,temporal_laplacian,0.1,0,1.8943349799048598e-05,3.338530587174473e-05,0.6434800905106378,0.00022896428334026695,"{""alpha"": 0.5, ""beta"": 0.5}",,2,7.736689299999853
bci_iv2a_real_s1,gaussian__sigma1.0,mean,0.1,1,1.2371831951719343e-06,8.803374847809536e-06,17.037335721614458,3.707961847476971e-05,{},,2,0.002043300002696924
bci_iv2a_real_s1,gaussian__sigma1.0,nearest,0.1,1,1.2545013427734374e-06,1.0322921615394744e-05,18.13410391000613,4.212206469292778e-05,{},,2,0.0027911000070162117
bci_iv2a_real_s1,gaussian__sigma1.0,tikhonov,0.1,1,1.0261751640714214e-05,2.1361699500232352e-05,9.269482692095812,9.259475522921492e-05,"{""alpha"": 0.1}",,2,0.006379899990861304
bci_iv2a_real_s1,gaussian__sigma1.0,tv,0.1,1,1.2371831510705508e-06,8.803374767148877e-06,17.037336365469262,3.707961742366873e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18418310000561178
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.1,1,8.337744278535537e-07,5.849222739427795e-06,20.320633909568844,2.5099798364498258e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016692500008502975
bci_iv2a_real_s1,gaussian__sigma1.0,graph_time_tikhonov,0.1,1,1.315756625136203e-05,2.7011911315878557e-05,7.035344813781886,0.00011239417675100475,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.008038400002988055
bci_iv2a_real_s1,gaussian__sigma1.0,temporal_laplacian,0.1,1,1.8961865646360437e-05,3.3361085514345335e-05,0.6431463974267605,0.0002286624630234331,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.190918399996008
