method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.62615745615757e-07,2.68172206287884e-08,4.62615745615757e-07,0.695867399990675
tv,9.890408694013328e-07,3.93009013096282e-08,9.890408694013328e-07,0.7580195999980788
mean,9.952841938405796e-07,3.9086224023468254e-08,9.952841938405796e-07,0.0030582500039599836
nearest,1.1174479166666669e-06,2.5043365167023444e-08,1.1174479166666669e-06,0.003088899997237604
tikhonov,5.7247135097538655e-06,3.1140778046923113e-08,5.7247135097538655e-06,0.00865775000420399
graph_time_tikhonov,1.2759718967879173e-05,1.6048985755770026e-08,1.2759718967879173e-05,0.07674925000173971
temporal_laplacian,3.117250819872284e-05,6.442219670502692e-10,3.117250819872284e-05,24.566503850001027
