method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.265562940948547e-06,8.703849602968847e-09,3.265562940948547e-06,0.018877399998018518
tv,4.463680882076328e-06,1.2957613393802778e-08,4.463680882076328e-06,0.1509691999963252
mean,4.464033912209903e-06,1.3001459828640716e-08,4.464033912209903e-06,0.002444150006340351
nearest,4.730170567830404e-06,6.376200025920103e-08,4.730170567830404e-06,0.007912000000942498
tikhonov,6.9316072446702956e-06,1.6956575573377587e-08,6.9316072446702956e-06,0.006264150004426483
graph_time_tikhonov,1.0672638962666686e-05,1.521125990383929e-08,1.0672638962666686e-05,0.01175679999141721
temporal_laplacian,1.558962739749038e-05,1.622787929850134e-08,1.558962739749038e-05,20.849830799998017
