dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knng,mean,0.3,0,73.91936274509804,182.30583499973207,8.556733905210328,975.0588325956378,{},,7,0.0030683999939356
iv100hz_mat,knng,nearest,0.3,0,112.52786458333334,247.29262145280438,4.403075540819992,1526.1863120835087,{},,7,0.010136700002476573
iv100hz_mat,knng,tikhonov,0.3,0,125.84554717054553,203.68074228638815,8.679217995014541,1075.9350823320513,"{""alpha"": 0.1}",,7,0.16356939999968745
iv100hz_mat,knng,tv,0.3,0,60.805806811723535,167.47044769057823,9.921821378321212,868.2941543543943,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.5130007999978261
iv100hz_mat,knng,trss,0.3,0,61.727150111586205,147.43982350852093,9.704354351585431,856.7471546686646,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.376412600002368
iv100hz_mat,knng,graph_time_tikhonov,0.3,0,181.77947266568492,242.72216439018894,10.609859788378415,1136.8160112405653,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.051259900006698444
iv100hz_mat,knng,temporal_laplacian,0.3,0,216.74207857302903,288.52680170385185,4.948521736968165,1699.2233198174308,"{""alpha"": 0.5, ""beta"": 0.5}",,7,25.033404800007702
iv100hz_mat,knng,mean,0.3,1,72.75595894607844,176.93725179521857,8.555298486925842,924.5913127433892,{},,7,0.003563600010238588
iv100hz_mat,knng,nearest,0.3,1,112.24192708333334,245.69465986345057,4.370086090233805,1471.712593668275,{},,7,0.010148599991225637
iv100hz_mat,knng,tikhonov,0.3,1,125.95006181248858,201.81086623941385,8.551685494297447,1045.8444704517037,"{""alpha"": 0.1}",,7,0.017003000000840984
iv100hz_mat,knng,tv,0.3,1,66.473582498469,171.41587263793045,8.912271087844902,921.1381856508042,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.49685630000021774
iv100hz_mat,knng,trss,0.3,1,60.71234023098303,143.75108488188616,9.685671014823358,823.477977097704,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.3236436000006506
iv100hz_mat,knng,graph_time_tikhonov,0.3,1,181.97785386931398,241.33491053035272,10.52556426200539,1152.277134880634,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.044132600000011735
iv100hz_mat,knng,temporal_laplacian,0.3,1,215.43915132398936,285.4832907763979,5.012085771218919,1728.7063277497189,"{""alpha"": 0.5, ""beta"": 0.5}",,7,21.131998199998634
