dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s1,vknng,tv,0.2,0,0.06929049685391485,0.2263437032425967,13.791735648884854,1.4266890952156972,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14873739999893587,0.05
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.2,0,0.12982785179260856,0.2350695088653533,13.100089428386541,1.5281273115050542,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00812499999301508,0.05
bci_iv2a_real_s1,vknng,trss,0.2,0,0.02262681523906859,0.07779941870279215,22.90542800224813,0.6524390010265922,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019442399992840365,0.05
bci_iv2a_real_s1,vknng,temporal_laplacian,0.2,0,0.2298926637443504,0.3497769661420727,10.552089049649467,2.2732826232779937,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3441832999960752,0.05
bci_iv2a_real_s1,vknng,tv,0.2,1,0.06825224348069087,0.22745128140578608,13.942610834514364,1.394891966735276,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14362740000069607,0.05
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.2,1,0.1281349079157223,0.23887340121526943,13.05573057534694,1.5484481810047461,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00825629998871591,0.05
bci_iv2a_real_s1,vknng,trss,0.2,1,0.02370258672596998,0.08379356186471697,22.115651737443653,0.6063409778469341,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01908729999559,0.05
bci_iv2a_real_s1,vknng,temporal_laplacian,0.2,1,0.23018139363224588,0.3524867265552382,10.51824551370877,2.2916613002458126,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.243958000006387,0.05
bci_iv2a_real_s1,vknng,tv,0.2,0,0.06930510773198033,0.22638282927026115,13.789286078861181,1.4270415582177403,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14083540000137873,0.1
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.2,0,0.15138445435137246,0.2511936294430775,12.67264200541174,1.5973199845335049,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008011300000362098,0.1
bci_iv2a_real_s1,vknng,trss,0.2,0,0.026608614390939825,0.08662819252853744,21.8352105178206,0.7036626059029866,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019263399997726083,0.1
bci_iv2a_real_s1,vknng,temporal_laplacian,0.2,0,0.2610547332924279,0.38468935704164703,8.936794747623109,2.7735926530339987,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2441354999900796,0.1
bci_iv2a_real_s1,vknng,tv,0.2,1,0.06826515872585968,0.22748186885493324,13.940751427587841,1.3950060069525652,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.141589799997746,0.1
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.2,1,0.14966544626588466,0.25427716244513426,12.66077150824571,1.6325317231504162,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007982499999343418,0.1
bci_iv2a_real_s1,vknng,trss,0.2,1,0.027553161204828404,0.09368446570568624,21.191887058286184,0.6777172547737299,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019071799993980676,0.1
bci_iv2a_real_s1,vknng,temporal_laplacian,0.2,1,0.26175838644094007,0.3880971943320177,8.895273388190512,2.810063681801003,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.842211800001678,0.1
bci_iv2a_real_s1,vknng,tv,0.2,0,0.06931243155849552,0.2264025266911225,13.788053998881333,1.427215680277264,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14388119999784976,0.2
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.2,0,0.1862984856141144,0.2820494662261048,11.763909104705789,1.766595503058026,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00847329999669455,0.2
bci_iv2a_real_s1,vknng,trss,0.2,0,0.03440034532692383,0.10823057075294318,19.884225497326565,0.8049943423044826,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01926620000449475,0.2
bci_iv2a_real_s1,vknng,temporal_laplacian,0.2,0,0.31361648712584045,0.45713933526340905,6.913646910034875,3.4973881623194174,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2549377000104869,0.2
bci_iv2a_real_s1,vknng,tv,0.2,1,0.06827167265804499,0.2274972829036206,13.939815104949483,1.3950640672982935,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14389989999472164,0.2
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.2,1,0.18426757137743802,0.28398936992077267,11.790334568148857,1.8040868454082715,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008161799996742047,0.2
bci_iv2a_real_s1,vknng,trss,0.2,1,0.03506584108325284,0.11591361000977397,19.41434363829984,0.8047083821134979,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019219599998905323,0.2
bci_iv2a_real_s1,vknng,temporal_laplacian,0.2,1,0.31328309302743945,0.4602830524351242,6.870905511245013,3.6018226192799436,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3114334999991115,0.2
