dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
movielens_graph_signal,aew,mean,0.2,0,0.06027222689551927,0.5220902814323056,11.732998105703084,1.615254671051493,{},,5,0.0023514000058639795,25.0
movielens_graph_signal,aew,nearest,0.2,0,0.068363065980573,1.0219309936535288,9.482243738854423,2.7422135208438267,{},,5,0.0045596999989356846,25.0
movielens_graph_signal,aew,tikhonov,0.2,0,0.07095175391677128,0.5640331135408437,9.913897226911983,1.930602619554122,"{""alpha"": 0.1}",,5,0.005724000002373941,25.0
movielens_graph_signal,aew,tv,0.2,0,0.055381977834005745,0.4586910253286769,11.451357894890982,1.448764923318814,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14156449999427423,25.0
movielens_graph_signal,aew,trss,0.2,0,0.06417122733840386,0.5728634582591948,9.856190836406299,1.6688682872954228,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01932380000653211,25.0
movielens_graph_signal,aew,graph_time_tikhonov,0.2,0,0.14713511612933133,0.6790363171337336,5.994536696425662,4.061866550598999,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00803260000247974,25.0
movielens_graph_signal,aew,temporal_laplacian,0.2,0,0.21137014752767172,1.058052987939428,3.540989243980311,6.098421121208106,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3424070000037318,25.0
movielens_graph_signal,aew,mean,0.2,1,0.06661798614718854,0.6213091356161997,10.912814447608875,2.7451602146209413,{},,5,0.002067300010821782,25.0
movielens_graph_signal,aew,nearest,0.2,1,0.09069300085326865,2.4359572990438645,6.813462741929406,4.294626938414785,{},,5,0.004179800002020784,25.0
movielens_graph_signal,aew,tikhonov,0.2,1,0.08252041767400124,0.8232378827670475,8.160066581737892,3.275931568032035,"{""alpha"": 0.1}",,5,0.005645500001264736,25.0
movielens_graph_signal,aew,tv,0.2,1,0.06514958181643131,0.6355187355412946,10.036467009574435,2.9243095847438796,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1407121000083862,25.0
movielens_graph_signal,aew,trss,0.2,1,0.07119742239829309,0.752734128968854,8.466395455134446,2.790390555306128,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019441800002823584,25.0
movielens_graph_signal,aew,graph_time_tikhonov,0.2,1,0.15198299364235546,0.8141864884866988,5.166986210489518,4.668478189964576,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00803470000391826,25.0
movielens_graph_signal,aew,temporal_laplacian,0.2,1,0.2049852568437767,1.1205077866797828,3.182850740810251,6.376958560530614,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3666854000039166,25.0
movielens_graph_signal,aew,mean,0.2,0,0.06246751104875467,0.37149845634773987,11.470419992360855,1.3347493234713175,{},,5,0.0019955000025220215,15.0
movielens_graph_signal,aew,nearest,0.2,0,0.08108414845437131,0.6910085073373904,8.278287159749405,2.9768393219812386,{},,5,0.004129399996600114,15.0
movielens_graph_signal,aew,tikhonov,0.2,0,0.08257781288202487,0.4193141081529841,9.895354532328282,1.9081513617316135,"{""alpha"": 0.1}",,5,0.0058028999919770285,15.0
movielens_graph_signal,aew,tv,0.2,0,0.06300797617236728,0.38265622634032453,10.85070759641133,1.5875737081550465,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1412716999911936,15.0
movielens_graph_signal,aew,trss,0.2,0,0.06952288543536557,0.4146085284669269,9.815946382836094,1.6895694723329482,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019998400006443262,15.0
movielens_graph_signal,aew,graph_time_tikhonov,0.2,0,0.16981669350854525,0.5200339406635714,6.314286272403582,3.5694602878290724,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008037300009164028,15.0
movielens_graph_signal,aew,temporal_laplacian,0.2,0,0.2254353436872513,0.6805370400346169,3.941987407472547,5.046223398822499,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3517561000044225,15.0
movielens_graph_signal,aew,mean,0.2,1,0.06940334116210797,0.4640323875401803,10.688325579406248,2.3651078534613155,{},,5,0.002004200010560453,15.0
movielens_graph_signal,aew,nearest,0.2,1,0.09444186373472921,1.0064223475308214,6.1843516058767944,4.234031875092573,{},,5,0.004177100010565482,15.0
movielens_graph_signal,aew,tikhonov,0.2,1,0.09433376698707423,0.5452928202279678,8.257749527509809,2.952758966673209,"{""alpha"": 0.1}",,5,0.005736600011005066,15.0
movielens_graph_signal,aew,tv,0.2,1,0.07307083641685336,0.4909512165258173,9.509540384166955,2.5842816508576374,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1443509999953676,15.0
movielens_graph_signal,aew,trss,0.2,1,0.07783161377328922,0.5206440347699466,8.615182534338297,2.6536296402433233,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019392999995034188,15.0
