dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
movielens_graph_signal,gaussian__sigma1.0,mean,0.2,0,0.06027222689551927,0.5220902814323056,11.732998105703084,1.615254671051493,{},,5,0.001998700012336485,25.0
movielens_graph_signal,gaussian__sigma1.0,nearest,0.2,0,0.068363065980573,1.0219309936535288,9.482243738854423,2.7422135208438267,{},,5,0.004371799994260073,25.0
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.2,0,0.21314051687907984,0.8243298240132827,4.129036729373847,5.35720697609236,"{""alpha"": 0.1}",,5,0.006135399991762824,25.0
movielens_graph_signal,gaussian__sigma1.0,tv,0.2,0,0.060226652029137046,0.5209314793445269,11.740213103508614,1.6110722807098845,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18935669999336824,25.0
movielens_graph_signal,gaussian__sigma1.0,trss,0.2,0,0.06866562069187022,0.5081986361843087,10.730593028909775,1.6215883609363437,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019897399994079024,25.0
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,0.2987920064486333,1.120785411449287,0.6584519469522271,8.285971708646697,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008067800008575432,25.0
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.2,0,0.2582563949670632,0.9954383182078993,0.846383183587687,7.544360173940718,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.6366589999961434,25.0
movielens_graph_signal,gaussian__sigma1.0,mean,0.2,1,0.06661798614718854,0.6213091356161997,10.912814447608875,2.7451602146209413,{},,5,0.0020809999987250194,25.0
movielens_graph_signal,gaussian__sigma1.0,nearest,0.2,1,0.09069300085326865,2.4359572990438645,6.813462741929406,4.294626938414785,{},,5,0.004234899999573827,25.0
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.2,1,0.20837468808528314,0.8456798461923555,3.765289359666649,5.81951314756315,"{""alpha"": 0.1}",,5,0.007244599997648038,25.0
