dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,gaussian__sigma1.0,mean,1ch,0,11.090557065217391,73.51473465105093,16.070761688840943,362.09545674756913,{},,1,0.0041800999897532165
iv100hz_mat,gaussian__sigma1.0,nearest,1ch,0,16.9625,96.45724711411441,12.319930535983184,616.2449573592373,{},,1,0.006443199992645532
iv100hz_mat,gaussian__sigma1.0,tikhonov,1ch,0,129.52943026579712,174.98624389888084,14.595301751721527,913.7627678250611,"{""alpha"": 0.1}",,1,0.1343034000019543
iv100hz_mat,gaussian__sigma1.0,tv,1ch,0,6.898805405533182,57.98867091662844,20.79008241040648,220.7223891359114,"{""lam"": 0.2, ""n_iter"": 30}",,1,1.128932599996915
iv100hz_mat,gaussian__sigma1.0,trss,1ch,0,7.41369880385527,48.64829964847511,19.57344359780441,245.41113494293117,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.46762689999013674
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,1ch,0,202.82791600550985,268.2255546601636,11.419135645786076,1299.889874956226,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0781459999998333
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,1ch,0,263.86187524268576,335.45281669718196,1.7089972161241571,2592.745085300759,"{""alpha"": 0.5, ""beta"": 0.5}",,1,16.72382290000678
iv100hz_mat,gaussian__sigma1.0,mean,1ch,1,10.242346014492755,64.79704966373428,16.53633437720252,369.6536297738307,{},,1,0.004228599995258264
iv100hz_mat,gaussian__sigma1.0,nearest,1ch,1,16.572005208333334,94.67847522998562,12.262571503684619,572.8976824134315,{},,1,0.0031457000004593283
iv100hz_mat,gaussian__sigma1.0,tikhonov,1ch,1,129.2834829540435,172.57393166704156,14.569594511347157,914.4061781459794,"{""alpha"": 0.1}",,1,0.027535999994142912
iv100hz_mat,gaussian__sigma1.0,tv,1ch,1,5.76272197421408,46.10615551646619,21.688371075310588,235.3250988571973,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.6791054000059376
iv100hz_mat,gaussian__sigma1.0,trss,1ch,1,7.048502146046073,43.64469425247073,19.52251501632841,260.39179033811865,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.3631337000115309
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,1ch,1,202.8364468869227,267.51519112162254,11.421210281430353,1302.255026080745,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012389499999699183
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,1ch,1,263.56525548675387,334.566250671686,1.7227613836939273,2613.799318914836,"{""alpha"": 0.5, ""beta"": 0.5}",,1,15.577374699991196
