method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.12811189202448278,0.014097705439745867,0.12233912095899932,0.002600616671164365
mean,0.14174181339185593,0.00998488598490119,0.1410100494395093,0.000968566668840746
tv,0.1424614562964051,0.010244325811375896,0.14149060815790027,0.05164169999867833
nearest,0.16887316352396053,0.014747706084596012,0.1683791525340924,0.0009280500041010479
tikhonov,0.28095889235095023,0.012956597763626626,0.275179397835144,0.002361750002213133
graph_time_tikhonov,0.4394258365452223,0.0267380776721806,0.4263220267329345,0.0025693833328356654
temporal_laplacian,0.6121518113244021,0.0037081184593692846,0.6126777268941275,0.02187986666346357
