dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s3,knng,trss,0.2,1,0.06258692155423587,0.20658384460988816,14.858735223040897,1.3555953219777506,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01956369999970775,25.0
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,1,0.3147834226511816,0.4235842072362157,8.704039320854257,3.0626045436795564,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008120899990899488,25.0
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,1,0.6180162959994833,0.7940592891278726,1.9529365958979519,6.1281579338880405,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.7189538999955403,25.0
bci_iv2a_real_s3,knng,mean,0.2,0,0.06918351159296815,0.22724545361612442,13.980162550747858,1.628382005035782,{},,5,0.002021799999056384,15.0
bci_iv2a_real_s3,knng,nearest,0.2,0,0.06905598103945261,0.23205425409720734,14.001719249753073,1.5553751188416822,{},,5,0.004161700009717606,15.0
bci_iv2a_real_s3,knng,tikhonov,0.2,0,0.19497328946987877,0.29506624088952227,11.516664905628977,2.225899277875999,"{""alpha"": 0.1}",,5,0.005649900005664676,15.0
bci_iv2a_real_s3,knng,tv,0.2,0,0.06918661244260156,0.2272454138906461,13.979724655218078,1.628467220400096,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1504811999911908,15.0
bci_iv2a_real_s3,knng,trss,0.2,0,0.06280434879351358,0.19993522621151108,14.66765278537684,1.4687460171011715,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019942800005082972,15.0
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,0,0.32722517067753415,0.4348608737380082,8.225022731899928,3.1869764773617137,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007987099990714341,15.0
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,0,0.6183182679937376,0.7963888913650404,1.9301284888419021,6.111331058185982,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3863390000042273,15.0
bci_iv2a_real_s3,knng,mean,0.2,1,0.07146370366489872,0.2356005925921501,13.745221509009975,1.5199803432083085,{},,5,0.0020130999910179526,15.0
bci_iv2a_real_s3,knng,nearest,0.2,1,0.06855438021132938,0.23011596925241326,14.020226740168653,1.5218650429369756,{},,5,0.004143999991356395,15.0
bci_iv2a_real_s3,knng,tikhonov,0.2,1,0.19742419796479135,0.3022444881558186,11.415165532260275,2.1373660312193716,"{""alpha"": 0.1}",,5,0.005699899993487634,15.0
bci_iv2a_real_s3,knng,tv,0.2,1,0.07146832369035729,0.23560773896841014,13.744618329966348,1.520037260484475,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15031440000166185,15.0
bci_iv2a_real_s3,knng,trss,0.2,1,0.06676922839793889,0.21606190357875893,14.153928304509405,1.4278743075344378,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018851300003007054,15.0
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,1,0.32875809692989477,0.4366951761487365,8.228322589908494,3.1690074059834683,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008255900000222027,15.0
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,1,0.619792865103476,0.7953876598008387,1.9408343140543767,6.180459668854095,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3402121999970404,15.0
bci_iv2a_real_s3,knng,mean,0.2,0,0.0892172847075913,0.276843961138631,11.52973561777303,1.955372704661481,{},,5,0.0020038999937241897,5.0
bci_iv2a_real_s3,knng,nearest,0.2,0,0.10510606678791966,0.3313755222342776,9.936236637893584,2.2418569828563473,{},,5,0.004147200001170859,5.0
bci_iv2a_real_s3,knng,tikhonov,0.2,0,0.2437113409795075,0.360549594267468,9.277241133860977,2.6874596539032507,"{""alpha"": 0.1}",,5,0.006112200004281476,5.0
bci_iv2a_real_s3,knng,tv,0.2,0,0.08921817751227414,0.276844015896796,11.529559848344997,1.955396161675161,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14966670000285376,5.0
bci_iv2a_real_s3,knng,trss,0.2,0,0.08892292716361284,0.27287192426943485,11.449356475916849,1.9444475848823013,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01874359999783337,5.0
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,0,0.4107488371987776,0.5288133075107814,5.8666479088155254,3.938465895102876,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008050799995544367,5.0
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,0,0.6226577554537313,0.8013535380028711,1.8862763281848487,6.266830170156332,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.6940412999974797,5.0
bci_iv2a_real_s3,knng,mean,0.2,1,0.09028731661013843,0.28080850039806704,11.381359476893428,1.9486520292935703,{},,5,0.0020081999973626807,5.0
bci_iv2a_real_s3,knng,nearest,0.2,1,0.10745189589765893,0.3350468307691808,9.772242754540828,2.106755655782131,{},,5,0.00418480001098942,5.0
bci_iv2a_real_s3,knng,tikhonov,0.2,1,0.24673257594342377,0.365774718591382,9.146086448629331,2.671182278294,"{""alpha"": 0.1}",,5,0.00571969999873545,5.0
bci_iv2a_real_s3,knng,tv,0.2,1,0.09028957219712286,0.2808147442752821,11.38107639022956,1.9486704718949828,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14948079999885522,5.0
bci_iv2a_real_s3,knng,trss,0.2,1,0.09272954013718954,0.2873033918491357,11.055445575003318,1.885438484520205,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01946460000181105,5.0
bci_iv2a_real_s3,knng,graph_time_tikhonov,0.2,1,0.414707585640305,0.5316517799491359,5.8241463137626175,3.9670970959576697,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008099600003333762,5.0
bci_iv2a_real_s3,knng,temporal_laplacian,0.2,1,0.6268102236579356,0.8021213415974444,1.8807981471161626,6.470551114037682,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2856517999898642,5.0
