method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.439449381803475e-06,2.163032680679844e-08,3.439449381803475e-06,0.03801145000034012
tv,4.463644633700834e-06,1.3012450332197481e-08,4.463644633700834e-06,0.849922150002385
mean,4.464033912209903e-06,1.3001459828640716e-08,4.464033912209903e-06,0.004604649999237154
nearest,4.730170567830404e-06,6.376200025920103e-08,4.730170567830404e-06,0.029915800005255733
tikhonov,6.333351291086839e-06,6.088921084800758e-09,6.333351291086839e-06,0.027170099994691554
graph_time_tikhonov,9.745287956353629e-06,3.3696823950076567e-09,9.745287956353629e-06,0.023029800009680912
temporal_laplacian,1.4339613638539361e-05,1.0320596014731086e-08,1.4339613638539361e-05,18.888626799998747
