dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.2,0,4.0866434763707185e-07,1.404101966240654e-06,27.356046705177494,1.1297939823796922e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02119289999245666,0.1
bci_iv2a_real_s2,gaussian__sigma1.0,temporal_laplacian,0.2,0,1.4145538526017637e-05,1.790032633014094e-05,2.4585923399376064,0.00014212297605996555,"{""alpha"": 0.1, ""beta"": 0.5}",,5,22.973641199991107,0.1
bci_iv2a_real_s2,gaussian__sigma1.0,tv,0.2,1,9.050847762590921e-07,3.3191557958413944e-06,21.25700325088582,1.9135314543792846e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.19315969999297522,0.1
bci_iv2a_real_s2,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,4.889449705813486e-06,6.81261427215265e-06,12.112274843094385,5.4178444986227515e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007896800001617521,0.1
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.2,1,4.2905199450398505e-07,1.4948717871836066e-06,27.278929221180807,1.0366978083364626e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019469400009256788,0.1
bci_iv2a_real_s2,gaussian__sigma1.0,temporal_laplacian,0.2,1,1.4148116089429045e-05,1.795465165664242e-05,2.4397531295845334,0.00014310410758753853,"{""alpha"": 0.1, ""beta"": 0.5}",,5,21.901569399997243,0.1
bci_iv2a_real_s2,gaussian__sigma1.0,tv,0.2,0,8.763828607108722e-07,3.16271707631006e-06,21.223545086548366,2.1259772456465448e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19240990000253078,0.2
bci_iv2a_real_s2,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,5.121570095993817e-06,7.199038922067864e-06,11.814872470184566,5.6839653152492224e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00828209999599494,0.2
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.2,0,4.799881154712736e-07,1.705569042834553e-06,26.147864063689966,1.2844801866012196e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019873099998221733,0.2
bci_iv2a_real_s2,gaussian__sigma1.0,temporal_laplacian,0.2,0,1.5916968398318876e-05,2.003460108126366e-05,1.4714247484533096,0.00015252187113308938,"{""alpha"": 0.2, ""beta"": 0.5}",,5,3.052342900002259,0.2
bci_iv2a_real_s2,gaussian__sigma1.0,tv,0.2,1,9.050847767775317e-07,3.3191557971744794e-06,21.257003244692708,1.913531455721167e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19719720000284724,0.2
bci_iv2a_real_s2,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,5.145059030944001e-06,7.250614374655042e-06,11.76004493853146,5.709461208031083e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008900599990738556,0.2
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.2,1,5.060920976922829e-07,1.8346781455696032e-06,26.015605765660297,1.1822872819623317e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021435000002384186,0.2
bci_iv2a_real_s2,gaussian__sigma1.0,temporal_laplacian,0.2,1,1.591313080835598e-05,2.0071355394344228e-05,1.4604296645783839,0.000152788703657734,"{""alpha"": 0.2, ""beta"": 0.5}",,5,22.53826349999872,0.2
