method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.3150648827799636e-06,2.0932827140201675e-07,2.3150648827799636e-06,0.20056640000257175
tv,3.20455506803325e-06,2.3874011913819797e-07,3.20455506803325e-06,0.31705389999842737
mean,3.204555176852042e-06,2.38740098759932e-07,3.204555176852042e-06,0.0026613499940140173
nearest,3.3741887410481766e-06,2.2650952697310746e-07,3.3741887410481766e-06,0.0070435500019812025
tikhonov,1.098308051456731e-05,6.512449260944592e-10,1.098308051456731e-05,0.00875669999368256
graph_time_tikhonov,1.3402971972552602e-05,9.30519448584762e-08,1.3402971972552602e-05,0.014006099998368882
temporal_laplacian,1.91707467239734e-05,8.18528525624093e-08,1.91707467239734e-05,15.99351879999449
