dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k3,mean,1ch,0,1.7046582871589107e-07,1.3468703610152908e-06,28.666143098152787,7.466208822820665e-06,{},,1,0.0037035999994259328
bci_iv2a_real_s2,knn__k3,nearest,1ch,0,1.6571680704752605e-07,1.3734911737452938e-06,29.96326472465019,7.005711606422153e-06,{},,1,0.0031289000035030767
bci_iv2a_real_s2,knn__k3,tikhonov,1ch,0,1.2653323457846135e-06,2.2314430182882855e-06,24.148068220686355,1.55577505852325e-05,"{""alpha"": 0.1}",,1,0.008809299994027242
bci_iv2a_real_s2,knn__k3,tv,1ch,0,1.704659076780172e-07,1.346866781083488e-06,28.666222627095227,7.4660093550204765e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.5853103000117699
bci_iv2a_real_s2,knn__k3,trss,1ch,0,1.4151739921606228e-07,1.0318609438282575e-06,30.107847867134797,6.593128029299351e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.31504750000021886
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,1ch,0,4.517357271407803e-06,6.061837262165889e-06,12.668417059422302,5.028101359027624e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.04221970000071451
bci_iv2a_real_s2,knn__k3,temporal_laplacian,1ch,0,1.2230195757503259e-05,1.5641688678549844e-05,3.6689243971054957,0.00012625687346682572,"{""alpha"": 0.5, ""beta"": 0.5}",,1,24.61683179999818
bci_iv2a_real_s2,knn__k3,mean,1ch,1,1.7400852148083672e-07,1.232680696398859e-06,28.552054815551966,8.045697187319537e-06,{},,1,0.003420399996684864
bci_iv2a_real_s2,knn__k3,nearest,1ch,1,1.6466776529947916e-07,1.4548409458554408e-06,30.484698024696524,6.426501487419555e-06,{},,1,0.003155500002321787
bci_iv2a_real_s2,knn__k3,tikhonov,1ch,1,1.2679035487382154e-06,2.1730103358369678e-06,24.126930955712453,1.5642724289670256e-05,"{""alpha"": 0.1}",,1,0.010151000009500422
bci_iv2a_real_s2,knn__k3,tv,1ch,1,1.7401385174199472e-07,1.232714000356445e-06,28.551797454735404,8.045951634443847e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.6141941000096267
bci_iv2a_real_s2,knn__k3,trss,1ch,1,1.4300002467491485e-07,9.761526973811963e-07,30.14551136771874,7.245875691840675e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.5907327000022633
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,1ch,1,4.519474165051839e-06,6.051002685958262e-06,12.679492175105358,5.037499364701892e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.03917469999578316
bci_iv2a_real_s2,knn__k3,temporal_laplacian,1ch,1,1.223116744355294e-05,1.5661026979432222e-05,3.6598609594462186,0.0001265285333812923,"{""alpha"": 0.5, ""beta"": 0.5}",,1,25.375909299997147
