method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.3387425869104586e-07,3.340691776922186e-09,1.3387425869104586e-07,0.21011474999977509
nearest,1.6519228617350262e-07,7.417845337917562e-10,1.6519228617350262e-07,0.005151100005605258
mean,1.722371750983639e-07,2.505062077753579e-09,1.722371750983639e-07,0.005607849998341408
tv,1.7224396821008874e-07,2.5092666200810887e-09,1.7224396821008874e-07,0.5802991000091424
tikhonov,2.04275653216083e-06,4.5466933238401823e-10,2.04275653216083e-06,0.010818099995958619
graph_time_tikhonov,4.967061356483985e-06,2.5883352310018e-09,4.967061356483985e-06,0.024690199999895412
temporal_laplacian,1.5279486505312246e-05,1.672534848864526e-09,1.5279486505312246e-05,22.686357500002487
