dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,gaussian__sigma0.6,mean,0.2,0,0.07822997571099971,0.240887382033651,12.567368836443203,1.6506316992454027,{},,5,0.001982400004635565,25.0
physionet_eegmmidb_real,gaussian__sigma0.6,nearest,0.2,0,0.09046538815940411,0.28460516943507524,11.50046318937882,1.836988585521672,{},,5,0.004533900006208569,25.0
physionet_eegmmidb_real,gaussian__sigma0.6,tikhonov,0.2,0,0.3385381426392077,0.43302280103554625,8.589102992430474,2.9289667799678756,"{""alpha"": 0.1}",,5,0.0056603999983053654,25.0
physionet_eegmmidb_real,gaussian__sigma0.6,tv,0.2,0,0.07822971554617898,0.2408866064197125,12.56739723608898,1.6506272752985633,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18521299998974428,25.0
physionet_eegmmidb_real,gaussian__sigma0.6,trss,0.2,0,0.058187966373467966,0.18257072916227804,15.017412010717592,1.320668763860597,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020583000004990026,25.0
physionet_eegmmidb_real,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.4222836550005409,0.533305718394672,6.821751096140413,3.462747109024692,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008065400004852563,25.0
physionet_eegmmidb_real,gaussian__sigma0.6,temporal_laplacian,0.2,0,0.7470028296796409,0.9196024867672616,0.6335130885851679,7.092556332520345,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3196851999964565,25.0
physionet_eegmmidb_real,gaussian__sigma0.6,mean,0.2,1,0.07801122380945795,0.23887906671138343,12.687275619102317,1.5860236195376176,{},,5,0.002046399997198023,25.0
physionet_eegmmidb_real,gaussian__sigma0.6,nearest,0.2,1,0.08903020013465396,0.28686296505055897,11.30050415853807,1.8800810567431385,{},,5,0.004997700001695193,25.0
physionet_eegmmidb_real,gaussian__sigma0.6,tikhonov,0.2,1,0.34067186576058445,0.43339046683642857,8.55642040102189,2.956970413683377,"{""alpha"": 0.1}",,5,0.0056748999923001975,25.0
