dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,aew,mean,0.3,0,1.0520490010579428e-06,2.52070851153803e-06,11.707766619971823,1.8213926664680496e-05,{},,7,0.0031343000009655952
bci_iv2a_real_s3,aew,nearest,0.3,0,9.147198994954426e-07,2.3367196844582243e-06,12.69510070447996,1.6078477032021737e-05,{},,7,0.042906699993181974
bci_iv2a_real_s3,aew,tikhonov,0.3,0,1.6915277493882384e-06,2.7653823878818888e-06,10.72236045063201,2.0562263994153998e-05,"{""alpha"": 0.1}",,7,0.039736799997626804
bci_iv2a_real_s3,aew,tv,0.3,0,1.0519598230049212e-06,2.5206008428300727e-06,11.708866260979946,1.821228200677947e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.5661921999999322
bci_iv2a_real_s3,aew,trss,0.3,0,9.274427339950924e-07,2.2222803795804166e-06,12.594645361444563,1.6248882344084587e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.27996559999883175
bci_iv2a_real_s3,aew,graph_time_tikhonov,0.3,0,2.5562986625061297e-06,3.3604521274959534e-06,8.952523782039622,2.5995062063959923e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.012611300000571646
bci_iv2a_real_s3,aew,temporal_laplacian,0.3,0,5.229916519111334e-06,6.854014285733456e-06,2.215079329331318,5.087807246849803e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,7,26.871441000010236
bci_iv2a_real_s3,aew,mean,0.3,1,1.0248404858159084e-06,2.4887620886092533e-06,11.883257578331566,1.753162935372784e-05,{},,7,0.00362920000043232
bci_iv2a_real_s3,aew,nearest,0.3,1,9.087880452473958e-07,2.316184998785816e-06,12.734985624188296,1.655768131196354e-05,{},,7,0.013369700012844987
bci_iv2a_real_s3,aew,tikhonov,0.3,1,1.6854624387235255e-06,2.7554349502868586e-06,10.788630377144782,2.0012367321665083e-05,"{""alpha"": 0.1}",,7,0.011758099994040094
bci_iv2a_real_s3,aew,tv,0.3,1,1.0247562267809486e-06,2.488672275529572e-06,11.884403297835433,1.753049479667365e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.36303100000077393
bci_iv2a_real_s3,aew,trss,0.3,1,9.268094046783585e-07,2.236919913245576e-06,12.605056225526633,1.667142385976728e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.8313810999970883
bci_iv2a_real_s3,aew,graph_time_tikhonov,0.3,1,2.552468415676927e-06,3.363898250452394e-06,8.955781746512743,2.5904115908088454e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.10828810000384692
bci_iv2a_real_s3,aew,temporal_laplacian,0.3,1,5.245360776699514e-06,6.866040854387845e-06,2.2009260422384034,5.1542485245445485e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,7,25.28622819999873
