method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,3.879674275716146e-07,1.7308305788473913e-08,3.879674275716146e-07,0.007999250003194902
trss,3.9812320741403315e-07,5.112398569920299e-09,3.9812320741403315e-07,0.2898706999985734
mean,4.4592690846276663e-07,6.703248866403077e-09,4.4592690846276663e-07,0.01394199999049306
tv,4.4594692298516454e-07,6.7092790084796e-09,4.4594692298516454e-07,0.3509747999924002
tikhonov,1.3251691798927483e-06,8.076843592475892e-09,1.3251691798927483e-06,0.009402249997947365
graph_time_tikhonov,2.4528689215881954e-06,4.6142935399991925e-10,2.4528689215881954e-06,0.013887050008634105
temporal_laplacian,4.881741965392281e-06,2.132686901186544e-09,4.881741965392281e-06,25.042176200004178
