method,mae_mean,mae_std,mae_median,time_mean_sec
trss,6.983759650263407e-07,2.8624168000705892e-08,6.983759650263407e-07,0.24976554999739164
tv,9.952827732380562e-07,3.908627127231299e-08,9.952827732380562e-07,0.6612244499992812
mean,9.952841938405796e-07,3.9086224023468254e-08,9.952841938405796e-07,0.006517850000818726
nearest,1.1174479166666669e-06,2.5043365167023444e-08,1.1174479166666669e-06,0.006302850000793114
tikhonov,1.6882695472761156e-05,9.895963250589312e-09,1.6882695472761156e-05,0.020089300007384736
graph_time_tikhonov,2.1902763211070617e-05,5.157152404459757e-10,2.1902763211070617e-05,0.02610965000349097
temporal_laplacian,3.858674939694119e-05,8.272069819098168e-10,3.858674939694119e-05,12.080293300001358
