dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iris_graph_signal,kalofolias,mean,0.2,0,0.12975654619200944,0.3748188170502903,10.325559742159209,2.1477736014426316,{},,1,0.000937999997404404,25.0
iris_graph_signal,kalofolias,nearest,0.2,0,0.1660708441416663,0.5048945755460821,8.902511824654193,2.7050223189198173,{},,1,0.0009316000068793073,25.0
iris_graph_signal,kalofolias,tikhonov,0.2,0,0.540067686003491,0.7210134759373203,4.458133492272323,4.395772959301593,"{""alpha"": 0.1}",,1,0.002245199997560121,25.0
iris_graph_signal,kalofolias,tv,0.2,0,0.1297565424158557,0.3748188099949746,10.325560089164949,2.1477735280782135,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.052235299997846596,25.0
iris_graph_signal,kalofolias,trss,0.2,0,0.09424591950110742,0.2986392581911642,13.220996773413173,1.6003735371678556,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026074000052176416,25.0
iris_graph_signal,kalofolias,graph_time_tikhonov,0.2,0,0.534219009277141,0.7183671354572964,4.595508608097634,4.392887834325044,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0025215999921783805,25.0
iris_graph_signal,kalofolias,temporal_laplacian,0.2,0,0.8234039218907694,0.9748228130027602,0.22482296973287402,6.369216194506711,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.017288899995037355,25.0
iris_graph_signal,kalofolias,mean,0.2,1,0.13990403481973201,0.4194750107464581,9.793467357773,2.4734279006501114,{},,1,0.0009212000004481524,25.0
iris_graph_signal,kalofolias,nearest,0.2,1,0.15333691571288607,0.4656852571206576,8.636638373677496,2.9006847075735323,{},,1,0.0009090000094147399,25.0
iris_graph_signal,kalofolias,tikhonov,0.2,1,0.5369213054055471,0.7272644150998866,4.565736577392311,4.26252182034409,"{""alpha"": 0.1}",,1,0.00224539999908302,25.0
iris_graph_signal,kalofolias,tv,0.2,1,0.1399040304942555,0.4194750050415231,9.7934677374845,2.4734278273048718,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05052170000271872,25.0
iris_graph_signal,kalofolias,trss,0.2,1,0.10396879574591822,0.3374369833441821,12.501234952585637,1.9664284914054204,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026037999923573807,25.0
iris_graph_signal,kalofolias,graph_time_tikhonov,0.2,1,0.5297946161153394,0.7240101075702928,4.744879905467909,4.197775942994778,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.004475599998841062,25.0
iris_graph_signal,kalofolias,temporal_laplacian,0.2,1,0.8249865911206119,0.9745851703886184,0.22574897165991517,6.595458849444088,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.028738500011968426,25.0
iris_graph_signal,kalofolias,mean,0.2,0,0.13348450583625368,0.38124131877876183,10.130903052850595,2.210959211397838,{},,1,0.0009214000019710511,15.0
iris_graph_signal,kalofolias,nearest,0.2,0,0.17300725018954274,0.5136164434561248,8.344462198876808,2.5972292308733596,{},,1,0.000928400011616759,15.0
iris_graph_signal,kalofolias,tikhonov,0.2,0,0.5499297457605914,0.7284397420911873,4.259470395999323,4.236739334561172,"{""alpha"": 0.1}",,1,0.0022929999977350235,15.0
iris_graph_signal,kalofolias,tv,0.2,0,0.13348450233494885,0.38124131264232763,10.130903353733405,2.210959141272511,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.051686399994650856,15.0
iris_graph_signal,kalofolias,trss,0.2,0,0.10213648203103992,0.3123063461753023,12.29228879468077,1.6644892284146173,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0035614999942481518,15.0
iris_graph_signal,kalofolias,graph_time_tikhonov,0.2,0,0.5432152215676471,0.7253528035425445,4.388164465455655,4.256366599812365,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0025168000138364732,15.0
iris_graph_signal,kalofolias,temporal_laplacian,0.2,0,0.8225172108106747,0.9742511345448437,0.2292227852798629,6.293299447546776,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.017948799999430776,15.0
iris_graph_signal,kalofolias,mean,0.2,1,0.1421160640592866,0.4256160451583446,9.483785354060327,2.463584439903366,{},,1,0.0009256000048480928,15.0
iris_graph_signal,kalofolias,nearest,0.2,1,0.1558185081108503,0.46420671771687205,8.227453286321248,2.82610176425367,{},,1,0.0009238999919034541,15.0
iris_graph_signal,kalofolias,tikhonov,0.2,1,0.5483086059754344,0.7365491578858432,4.339506466652518,4.244184401695543,"{""alpha"": 0.1}",,1,0.00225720000162255,15.0
iris_graph_signal,kalofolias,tv,0.2,1,0.14211605863104437,0.4256160365538812,9.483785837605591,2.4635843472376298,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05132700000831392,15.0
iris_graph_signal,kalofolias,trss,0.2,1,0.10962598615836412,0.34891114856363337,11.699918871150217,2.0500333011796945,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0025280999980168417,15.0
iris_graph_signal,kalofolias,graph_time_tikhonov,0.2,1,0.5415179926837178,0.7336893063228428,4.501571110534835,4.221514745630296,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0025052999990293756,15.0
