dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,gaussian__sigma0.6,mean,0.3,0,0.06315414339319782,0.545740732519729,-inf,4.130921395568791,{},,7,0.002070499991532415
movielens_graph_signal,gaussian__sigma0.6,nearest,0.3,0,0.06709867375400182,0.8057201275144614,-inf,4.338392520366978,{},,7,0.013032800008659251
movielens_graph_signal,gaussian__sigma0.6,tikhonov,0.3,0,0.10783220156951531,0.6250572239010835,-inf,4.987561037365648,"{""alpha"": 0.1}",,7,0.008718600001884624
movielens_graph_signal,gaussian__sigma0.6,tv,0.3,0,0.063139292306447,0.5457051731404055,-inf,4.129743563644889,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.4762544999975944
movielens_graph_signal,gaussian__sigma0.6,trss,0.3,0,0.07484577162354697,0.5716457650748815,-inf,4.162579181060624,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.28579729999182746
movielens_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.3,0,0.1636804122839649,0.8305386938580654,-inf,6.64050113806656,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.012500900003942661
movielens_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.3,0,0.1547429995173104,0.8404893104251109,-inf,6.72519501020873,"{""alpha"": 0.5, ""beta"": 0.5}",,7,30.321378500011633
movielens_graph_signal,gaussian__sigma0.6,mean,0.3,1,0.065229430665076,0.6532507918255962,-inf,4.121496569124766,{},,7,0.03316859999904409
movielens_graph_signal,gaussian__sigma0.6,nearest,0.3,1,0.06303479965548509,0.8021076205270433,-inf,3.540840848785504,{},,7,0.018376300009549595
movielens_graph_signal,gaussian__sigma0.6,tikhonov,0.3,1,0.10872915251363512,0.7124625434854523,-inf,4.986524343597475,"{""alpha"": 0.1}",,7,0.011652500004856847
movielens_graph_signal,gaussian__sigma0.6,tv,0.3,1,0.06522843481054676,0.6532513034402971,-inf,4.120307038018429,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.481277399987448
movielens_graph_signal,gaussian__sigma0.6,trss,0.3,1,0.08084584388218735,0.6824746002225408,-inf,4.047076581078156,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.3502814999956172
movielens_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.3,1,0.16115142501786556,0.8653001323799159,-inf,6.616168540060731,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.013935299997683614
movielens_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.3,1,0.14811768192758443,0.8717660138866465,-inf,6.741336590644031,"{""alpha"": 0.5, ""beta"": 0.5}",,7,26.72028130000399
