dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,knng,mean,2ch,0,0.27644401111151456,0.6076813115351271,6.867136399435253,3.119873761388302,{},,2,0.0018969000084325671
iris_graph_signal,knng,nearest,2ch,0,0.35475105481804653,0.7577716594340163,3.6901574782398234,4.8625016991128405,{},,2,0.001966399999218993
iris_graph_signal,knng,tikhonov,2ch,0,0.30955493953738367,0.6061787957999379,6.9288267479096675,3.1618589445143153,"{""alpha"": 0.1}",,2,0.003424900001846254
iris_graph_signal,knng,tv,2ch,0,0.27278917070354186,0.6007146438516837,7.02336550456951,3.0642269158533297,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.09082749999652151
iris_graph_signal,knng,trss,2ch,0,0.23349964129992146,0.5196561115190866,8.087308298232024,2.759202229802788,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0037185999972280115
iris_graph_signal,knng,graph_time_tikhonov,2ch,0,0.3906039390126894,0.616382609080416,6.617643082133979,3.3376863380289485,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0077711000049021095
iris_graph_signal,knng,temporal_laplacian,2ch,0,0.5821593621982302,0.721484880331379,2.971267676376835,4.6282651424464305,"{""alpha"": 0.5, ""beta"": 0.5}",,2,12.504421200006618
iris_graph_signal,knng,mean,2ch,1,0.25973573506137937,0.5368844930527008,6.532264341129368,3.5567712497698607,{},,2,0.0016826000064611435
iris_graph_signal,knng,nearest,2ch,1,0.37471105927869136,0.7959934539359459,2.277494675445035,5.827862433641412,{},,2,0.001973100006580353
iris_graph_signal,knng,tikhonov,2ch,1,0.30553747446044544,0.5489612896814312,6.382529186444311,3.5270723660948655,"{""alpha"": 0.1}",,2,0.03514179999183398
iris_graph_signal,knng,tv,2ch,1,0.26088695179717364,0.5388163497692049,6.484410101902634,3.5701934491244733,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.27428840000357013
iris_graph_signal,knng,trss,2ch,1,0.22330499039131838,0.4628825011180876,7.629372717932742,3.0362937798999723,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.003758499995456077
iris_graph_signal,knng,graph_time_tikhonov,2ch,1,0.39266014602478994,0.5659023031850487,6.232730041109521,3.4650252612552706,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0038662000006297603
iris_graph_signal,knng,temporal_laplacian,2ch,1,0.585791604982854,0.7162446585047129,2.941817791172337,4.334761713729572,"{""alpha"": 0.5, ""beta"": 0.5}",,2,13.157977500013658
