method,mae_mean,mae_std,mae_median,time_mean_sec
trss,6.817224787705184e-07,1.5769145526787475e-08,6.824598867638797e-07,0.1338288333330032
tv,8.908404898293865e-07,1.5676494069473367e-08,8.908740759090778e-07,0.2759292166714052
graph_time_tikhonov,4.059896521218657e-06,1.0623258210773199e-07,4.0330339055104795e-06,0.017498533333612915
temporal_laplacian,6.065611583839313e-06,1.6931567505767119e-06,5.8544716648654645e-06,8.945624249997005
