dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
movielens_graph_signal,knn__k3,tv,0.2,0,0.03615172805894797,0.34554368774698085,-inf,1.2874563331054338,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14167799999995623,0.05
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.08505612088207941,0.4815681903650302,-inf,3.1875675043344924,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00847539999813307,0.05
movielens_graph_signal,knn__k3,trss,0.2,0,0.06261009720996522,0.5091569394458871,-inf,2.262603348210191,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019367000000784174,0.05
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.12402520979250455,0.6164363019630086,-inf,4.767915204611346,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3036391000059666,0.05
movielens_graph_signal,knn__k3,tv,0.2,1,0.04025920356234701,0.4347234761813945,-inf,2.2890686920149204,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14062900000135414,0.05
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.09103649753748293,0.5572783455952588,-inf,4.029303026120978,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008112200011964887,0.05
movielens_graph_signal,knn__k3,trss,0.2,1,0.07338749728974032,0.6055973563089992,-inf,3.2948054196360768,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01959809999971185,0.05
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.12387914128774549,0.6605070384359675,-inf,5.385360348947263,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3168163000082131,0.05
movielens_graph_signal,knn__k3,tv,0.2,0,0.036309055350275295,0.3444090987179046,-inf,1.3091758349273914,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14269639999838546,0.1
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.10070114432728101,0.5259463126351581,-inf,3.792044458312523,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008210200001485646,0.1
movielens_graph_signal,knn__k3,trss,0.2,0,0.05940460367352554,0.49666827755861515,-inf,2.203268552834217,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019342500003403984,0.1
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.1311158934873413,0.6281628459506494,-inf,4.8816470634254845,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3115543000021717,0.1
movielens_graph_signal,knn__k3,tv,0.2,1,0.040240455191092636,0.4335495112207355,-inf,2.279079797521009,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14105649999692105,0.1
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.1052071876823418,0.5908117869067094,-inf,4.477624128304072,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008053999990806915,0.1
movielens_graph_signal,knn__k3,trss,0.2,1,0.06996790502758378,0.5918736533133786,-inf,3.2267739532978648,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019050100003369153,0.1
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.1294777664583514,0.6667816918897167,-inf,5.442468411785755,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3659622999985004,0.1
movielens_graph_signal,knn__k3,tv,0.2,0,0.03641248110679722,0.3441577414645285,-inf,1.3289307646947297,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1398614999925485,0.2
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.12161654271305702,0.5981172790446337,-inf,4.638287963736331,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008017100000870414,0.2
movielens_graph_signal,knn__k3,trss,0.2,0,0.054665277910679294,0.4779973773936099,-inf,2.1083127795163343,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018939800007501617,0.2
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.14120638962923143,0.6602601260523164,-inf,5.171879336828607,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.7769627000088803,0.2
movielens_graph_signal,knn__k3,tv,0.2,1,0.04023004057706765,0.4331928036367576,-inf,2.279058005225717,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1412865000020247,0.2
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.1241184459060667,0.6475540774896997,-inf,5.125086967983879,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007993699997314252,0.2
movielens_graph_signal,knn__k3,trss,0.2,1,0.06496761337175734,0.5734725105544927,-inf,3.132184999186466,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019318899998324923,0.2
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.13801371027190343,0.692613199567495,-inf,5.658986741331035,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.4416137999942293,0.2
