method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.5069532294367653e-06,6.092030652631507e-08,2.5069532294367653e-06,0.017337550001684576
tv,5.091545916664917e-06,7.936774119568297e-09,5.091545916664917e-06,0.15552780000143684
mean,5.2113144188596495e-06,7.714597009655301e-09,5.2113144188596495e-06,0.0035118500018143095
nearest,5.825585937499999e-06,8.14830079882933e-08,5.825585937499999e-06,0.007297450007172301
tikhonov,6.026439020825368e-06,7.835972315129682e-08,6.026439020825368e-06,0.005931550003879238
graph_time_tikhonov,1.1006394340252293e-05,4.0138746557288054e-08,1.1006394340252293e-05,0.007894150003266986
temporal_laplacian,2.9446296121166883e-05,1.1369740618073037e-07,2.9446296121166883e-05,19.622565350000514
