dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,kalofolias,mean,0.2,0,8.763828612210457e-07,3.162717077949927e-06,21.2235450796957,2.1259772469941647e-05,{},,5,0.0020486000139499083
bci_iv2a_real_s2,kalofolias,nearest,0.2,0,8.003679911295572e-07,3.301497377965065e-06,22.55916192514584,1.9580908352268886e-05,{},,5,0.004922499996609986
bci_iv2a_real_s2,kalofolias,tikhonov,0.2,0,2.188352051510803e-06,3.975044432027929e-06,19.35484879769127,2.7162748671877635e-05,"{""alpha"": 0.1}",,5,0.006410999994841404
bci_iv2a_real_s2,kalofolias,tv,0.2,0,8.763828594504436e-07,3.162717072248909e-06,21.223545103433533,2.1259772423190003e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19693269999697804
bci_iv2a_real_s2,kalofolias,trss,0.2,0,6.581825374518016e-07,2.3909744001142317e-06,23.642152213745533,1.6612571100759023e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01815639999404084
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.2,0,5.016545893601952e-06,7.0161406816657e-06,11.957877143349279,5.576828072096778e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00803040000027977
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.2,0,1.5225542839099001e-05,1.919828140304834e-05,1.8444374588915913,0.00014891048199356969,"{""alpha"": 0.5, ""beta"": 0.5}",,5,20.584708299997146
bci_iv2a_real_s2,kalofolias,mean,0.2,1,9.050847772966351e-07,3.3191557985093305e-06,21.257003238491865,1.9135314570647826e-05,{},,5,0.0022819999867351726
bci_iv2a_real_s2,kalofolias,nearest,0.2,1,8.867835998535156e-07,3.6288620977244526e-06,22.115690797093976,1.95487893281489e-05,{},,5,0.0072512000042479485
bci_iv2a_real_s2,kalofolias,tikhonov,0.2,1,2.199655207903009e-06,4.080056344226672e-06,19.369647905134197,2.5632164699771783e-05,"{""alpha"": 0.1}",,5,0.006344300010823645
bci_iv2a_real_s2,kalofolias,tv,0.2,1,9.05084775495549e-07,3.3191557938667933e-06,21.257003259989585,1.9135314524041346e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.41038259999186266
bci_iv2a_real_s2,kalofolias,trss,0.2,1,6.908921785378447e-07,2.5389412216588827e-06,23.55089761547593,1.5266798118134003e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.3108881000080146
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.2,1,5.042667964064675e-06,7.074394244553133e-06,11.900052638299456,5.5909813592867356e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01225729999714531
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.2,1,1.5224134364129923e-05,1.9241793417060934e-05,1.8306544309315835,0.00014950421641051875,"{""alpha"": 0.5, ""beta"": 0.5}",,5,17.840767099987715
