dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k5,mean,0.2,0,8.763828612210457e-07,3.162717077949927e-06,21.2235450796957,2.1259772469941647e-05,{},,5,0.0020653000101447105
bci_iv2a_real_s2,knn__k5,nearest,0.2,0,8.003679911295572e-07,3.301497377965065e-06,22.55916192514584,1.9580908352268886e-05,{},,5,0.005733099998906255
bci_iv2a_real_s2,knn__k5,tikhonov,0.2,0,2.1508175893407016e-06,3.856617428781965e-06,19.051618099250017,2.7343579197805588e-05,"{""alpha"": 0.1}",,5,0.006199199997354299
bci_iv2a_real_s2,knn__k5,tv,0.2,0,8.764350041994666e-07,3.1627700004455195e-06,21.223080149227616,2.126063096329571e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18593169999076054
bci_iv2a_real_s2,knn__k5,trss,0.2,0,7.470936238906155e-07,2.5568197022534207e-06,22.526812898085343,1.8467311647715048e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01968930001021363
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.2,0,4.938296303745886e-06,6.835603965949455e-06,12.028102692725454,5.493181652195539e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007898599986219779
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.2,0,1.4905046495994431e-05,1.8847633493767278e-05,2.0206098996037527,0.0001472303061669726,"{""alpha"": 0.5, ""beta"": 0.5}",,5,11.265924999999697
bci_iv2a_real_s2,knn__k5,mean,0.2,1,9.050847772966351e-07,3.3191557985093305e-06,21.257003238491865,1.9135314570647826e-05,{},,5,0.0030864000000292435
bci_iv2a_real_s2,knn__k5,nearest,0.2,1,8.867835998535156e-07,3.6288620977244526e-06,22.115690797093976,1.95487893281489e-05,{},,5,0.00772579999465961
bci_iv2a_real_s2,knn__k5,tikhonov,0.2,1,2.1640309933435414e-06,3.955397169495778e-06,19.081191907707524,2.5706066847243477e-05,"{""alpha"": 0.1}",,5,0.031691700001829304
bci_iv2a_real_s2,knn__k5,tv,0.2,1,9.051066407228011e-07,3.3191383620449526e-06,21.25665636947081,1.913581484931084e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.5840679999964777
bci_iv2a_real_s2,knn__k5,trss,0.2,1,7.616243403207297e-07,2.6441036272826133e-06,22.548531785029343,1.6748226460593418e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.14027329999953508
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.2,1,4.968909442844914e-06,6.901711053719431e-06,11.966390387356897,5.4991277061877045e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011991599996690638
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.2,1,1.4898373578535655e-05,1.889765223224984e-05,2.0026811218180884,0.0001482023670898085,"{""alpha"": 0.5, ""beta"": 0.5}",,5,22.654192600006354
