method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.7149409524586628e-06,2.362091936669233e-08,2.7149409524586628e-06,0.06971280000288971
tv,5.198721160058917e-06,7.661062027421881e-09,5.198721160058917e-06,0.43649420000292594
mean,5.2113144188596495e-06,7.714597009655301e-09,5.2113144188596495e-06,0.003362249997735489
nearest,5.825585937499999e-06,8.14830079882933e-08,5.825585937499999e-06,0.008580950001487508
tikhonov,9.674982528549205e-06,1.4697299711478064e-08,9.674982528549205e-06,0.00872874999186024
graph_time_tikhonov,1.6788621548407305e-05,2.6165246697196775e-09,1.6788621548407305e-05,0.028560549995745532
temporal_laplacian,3.5157971535975844e-05,4.3377339000466e-08,3.5157971535975844e-05,17.984093200000643
