dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knng,mean,0.1,0,1.302518555612275e-06,9.58424566602215e-06,17.086907257598877,3.4810900218583854e-05,{},,2,0.003927499987185001
bci_iv2a_real_s1,knng,nearest,0.1,0,1.370843251546224e-06,1.1299375316389981e-05,18.943749086561077,3.7591485036886706e-05,{},,2,0.04929840000113472
bci_iv2a_real_s1,knng,tikhonov,0.1,0,5.425890476683107e-06,1.2616578908864111e-05,13.477792935809651,5.3680888634454556e-05,"{""alpha"": 0.1}",,2,0.04972310000448488
bci_iv2a_real_s1,knng,tv,0.1,0,1.3024882963531684e-06,9.584126480056714e-06,17.087386618999833,3.481066273020599e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.6289016999944579
bci_iv2a_real_s1,knng,trss,0.1,0,9.539172925728292e-07,6.615400689924649e-06,19.154084894119922,2.614811149224348e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.27408020000439137
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.1,0,1.0216364201204482e-05,2.0811619910878748e-05,8.925814556160452,8.99122958909459e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01345729999593459
bci_iv2a_real_s1,knng,temporal_laplacian,0.1,0,1.535261743275197e-05,2.7642683704799987e-05,2.798812364247666,0.00017384327099761594,"{""alpha"": 0.5, ""beta"": 0.5}",,2,7.544122799998149
bci_iv2a_real_s1,knng,mean,0.1,1,1.2371831951719343e-06,8.803374847809536e-06,17.037335721614458,3.707961847476971e-05,{},,2,0.002042100008111447
bci_iv2a_real_s1,knng,nearest,0.1,1,1.2545013427734374e-06,1.0322921615394744e-05,18.13410391000613,4.212206469292778e-05,{},,2,0.002864499998395331
bci_iv2a_real_s1,knng,tikhonov,0.1,1,5.374647190414454e-06,1.207697396086011e-05,13.622500490027875,5.501997187199465e-05,"{""alpha"": 0.1}",,2,0.005822999999509193
bci_iv2a_real_s1,knng,tv,0.1,1,1.2371594317912852e-06,8.803254797924213e-06,17.037841548574708,3.707921817079224e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1696830000000773
bci_iv2a_real_s1,knng,trss,0.1,1,8.807910029652664e-07,5.903155278907437e-06,19.425249376749708,2.8581383797981006e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.15251899999566376
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.1,1,1.0217776589702454e-05,2.0618107813094493e-05,8.92120023331375,9.231908214977966e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012175200012279674
bci_iv2a_real_s1,knng,temporal_laplacian,0.1,1,1.5360119509451813e-05,2.7557568204775793e-05,2.794354966624517,0.00017435883825410678,"{""alpha"": 0.5, ""beta"": 0.5}",,2,23.52060660001007
