method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.7331821134229189e-06,3.388918246764618e-08,1.7331821134229189e-06,0.020474500001000706
nearest,1.7397340138753254e-06,1.2457484503860142e-08,1.7397340138753254e-06,0.008455099996353965
tv,1.7739987726328853e-06,3.282885066983201e-08,1.7739987726328853e-06,0.1479193999985
mean,1.7740136101132347e-06,3.283311750738956e-08,1.7740136101132347e-06,0.0020435500046005473
tikhonov,2.2779004705387325e-06,3.075589670978216e-08,2.2779004705387325e-06,0.0058642000003601424
graph_time_tikhonov,4.807066385090233e-06,4.3788267430020527e-10,4.807066385090233e-06,0.007891749999544118
temporal_laplacian,1.3076923394432323e-05,1.7251298950873974e-08,1.3076923394432323e-05,1.2471937500013155
