method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.022689279144746635,0.006017451227874193,0.02163594361637749,0.019629633335474257
tv,0.0687990487595108,0.0005705641128155744,0.06879904769359899,0.19507324999722186
graph_time_tikhonov,0.30003548999877033,0.03985415798022662,0.3040303806579112,0.00844666666428869
temporal_laplacian,0.4931329469315693,0.0638688487645173,0.49905968050184757,2.1918748499980816
