dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,aew,mean,0.1,0,20.300082859848484,92.6319736128069,13.487728325859882,524.8877708742538,{},,2,0.0020256999996490777
iv100hz_mat,aew,nearest,0.1,0,32.924869791666666,132.59273337068035,9.288840930491547,855.7829514352608,{},,2,0.002835800012690015
iv100hz_mat,aew,tikhonov,0.1,0,75.08300593967958,116.2398001355382,14.160975163133344,678.1269292643898,"{""alpha"": 0.1}",,2,0.005718300002627075
iv100hz_mat,aew,tv,0.1,0,13.771217600469708,71.68089535236393,17.063345588762328,373.0082964670896,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.25790530000813305
iv100hz_mat,aew,trss,0.1,0,14.080808256176137,62.29954628492598,16.66325628256474,359.04321570771395,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.17408750001050066
iv100hz_mat,aew,graph_time_tikhonov,0.1,0,151.18133386821756,192.84541154583312,13.970861936860906,981.5591531013255,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013351600005989894
iv100hz_mat,aew,temporal_laplacian,0.1,0,187.0337365368794,245.25763044015892,7.737346212691946,1427.4586041454552,"{""alpha"": 0.5, ""beta"": 0.5}",,2,14.708846999987145
iv100hz_mat,aew,mean,0.1,1,20.536801609848485,91.85533458788372,13.65542531119184,470.66235979472134,{},,2,0.0030340999946929514
iv100hz_mat,aew,nearest,0.1,1,33.57265625,135.12099708841208,9.368187826324137,783.3641620637915,{},,2,0.004272499994840473
iv100hz_mat,aew,tikhonov,0.1,1,75.7999586370449,118.64887039791874,14.214309762714388,655.4148558558817,"{""alpha"": 0.1}",,2,0.008836599998176098
iv100hz_mat,aew,tv,0.1,1,14.473123548264319,74.03535345525192,16.581703033527777,335.6397867518653,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18609100001049228
iv100hz_mat,aew,trss,0.1,1,14.898470928195596,65.09464580049354,16.89645670934271,357.27792646821314,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.23745260000578128
iv100hz_mat,aew,graph_time_tikhonov,0.1,1,151.2678927376893,193.2740450858419,13.994939764554745,971.2137077443502,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013620800003991462
iv100hz_mat,aew,temporal_laplacian,0.1,1,186.77808161006553,244.81812308517428,7.826412107095781,1409.5945425417704,"{""alpha"": 0.5, ""beta"": 0.5}",,2,18.560803199987276
