dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k5,mean,0.4,0,1.7972301301502047e-06,4.628785223016367e-06,17.95008845444055,2.987846118260136e-05,{},,10,0.0022147999989101663
bci_iv2a_real_s2,knn__k5,nearest,0.4,0,1.7309252421061196e-06,5.041559294487958e-06,18.788774776411554,2.8275346494816467e-05,{},,10,0.018083300004946068
bci_iv2a_real_s2,knn__k5,tikhonov,0.4,0,2.7098493787030823e-06,4.943775071457528e-06,17.134877070916193,3.380813249621931e-05,"{""alpha"": 0.1}",,10,0.006445399994845502
bci_iv2a_real_s2,knn__k5,tv,0.4,0,1.7971962716581944e-06,4.628658590224292e-06,17.95029631741076,2.98780806282174e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.5705445000057807
bci_iv2a_real_s2,knn__k5,trss,0.4,0,1.5155363898070423e-06,3.7723744966812067e-06,19.308924446812526,2.6271071933748986e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.38374750000366475
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.4,0,5.122040612926389e-06,7.208713960722452e-06,11.74055567979984,5.696544214440803e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.015064999999594875
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.4,0,1.5799438951430263e-05,2.0051212907010535e-05,1.4790348588898847,0.00015072251097934046,"{""alpha"": 0.5, ""beta"": 0.5}",,10,27.214164399993024
bci_iv2a_real_s2,knn__k5,mean,0.4,1,1.7507970900762648e-06,4.378411502328519e-06,18.26566295290389,3.081372789975471e-05,{},,10,0.00218390001100488
bci_iv2a_real_s2,knn__k5,nearest,0.4,1,1.7485427856445312e-06,5.139167948737319e-06,18.826776270288388,3.083725501525113e-05,{},,10,0.009962600001017563
bci_iv2a_real_s2,knn__k5,tikhonov,0.4,1,2.6726766084183526e-06,4.7394382278850755e-06,17.362773596766967,3.3523131281714955e-05,"{""alpha"": 0.1}",,10,0.006052600001567043
bci_iv2a_real_s2,knn__k5,tv,0.4,1,1.7507806539951731e-06,4.378304228779653e-06,18.265697542224373,3.0813437968351986e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.1870142000116175
bci_iv2a_real_s2,knn__k5,trss,0.4,1,1.4938245739818582e-06,3.565345000174171e-06,19.35785666866929,2.6239478322381094e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.02002699999138713
bci_iv2a_real_s2,knn__k5,graph_time_tikhonov,0.4,1,5.13108840504896e-06,7.166976904375739e-06,11.72821628227589,5.711538006267231e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.008728100001462735
bci_iv2a_real_s2,knn__k5,temporal_laplacian,0.4,1,1.5827068667926274e-05,2.0047091112499235e-05,1.4803874534284847,0.00015276384212607527,"{""alpha"": 0.5, ""beta"": 0.5}",,10,19.72915360001207
