dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knng,mean,0.3,0,1.2423507840025656e-06,3.6760411737798973e-06,19.799849576322988,2.41397829851591e-05,{},,7,0.0020511000038823113
bci_iv2a_real_s2,knng,nearest,0.3,0,1.2061055501302082e-06,4.152571236212587e-06,20.938183674385332,2.282627926828173e-05,{},,7,0.007160499997553416
bci_iv2a_real_s2,knng,tikhonov,0.3,0,2.2223303078659335e-06,4.094882196280195e-06,18.578125052231417,2.8037228996137336e-05,"{""alpha"": 0.1}",,7,0.005768000002717599
bci_iv2a_real_s2,knng,tv,0.3,0,1.2423656111181408e-06,3.6759880446054967e-06,19.799812749988895,2.4140065621024967e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.16009869999834336
bci_iv2a_real_s2,knng,trss,0.3,0,1.0734475322473186e-06,2.9587012817741653e-06,20.734983595919736,2.1437474872557992e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.06990790000418201
bci_iv2a_real_s2,knng,graph_time_tikhonov,0.3,0,4.929270950512681e-06,6.809417521028986e-06,12.031922614049483,5.4609201840057714e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.024818299993057735
bci_iv2a_real_s2,knng,temporal_laplacian,0.3,0,1.4638744880340574e-05,1.866424696916172e-05,2.1097702891630736,0.0001459666034140041,"{""alpha"": 0.5, ""beta"": 0.5}",,7,26.100640899996506
bci_iv2a_real_s2,knng,mean,0.3,1,1.2418391657810582e-06,3.773563520259398e-06,19.772914628897706,2.47750889677445e-05,{},,7,0.003008000014233403
bci_iv2a_real_s2,knng,nearest,0.3,1,1.1919593811035158e-06,4.080662497876776e-06,20.83681876740673,2.2593864954695997e-05,{},,7,0.010224199999356642
bci_iv2a_real_s2,knng,tikhonov,0.3,1,2.22654048163062e-06,4.176853811591456e-06,18.550123066948338,2.8471521963350447e-05,"{""alpha"": 0.1}",,7,0.009038800009875558
bci_iv2a_real_s2,knng,tv,0.3,1,1.241826495575578e-06,3.773497314207688e-06,19.773003441573298,2.477503415694395e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.380481600004714
bci_iv2a_real_s2,knng,trss,0.3,1,1.0556987091775904e-06,3.0278323840083337e-06,20.966469806484824,2.1455976617545535e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.08284490001096856
bci_iv2a_real_s2,knng,graph_time_tikhonov,0.3,1,4.920463461483195e-06,6.842095009095753e-06,12.019258430272899,5.491964641818649e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.059140400000615045
bci_iv2a_real_s2,knng,temporal_laplacian,0.3,1,1.466006310779106e-05,1.8670365771646843e-05,2.1081947542182786,0.0001462619536006276,"{""alpha"": 0.5, ""beta"": 0.5}",,7,27.474922399997013
