method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.937697462299603e-06,3.0217284305034706e-08,3.937697462299603e-06,0.21733470000617672
tv,5.211314286297438e-06,7.714592527435854e-09,5.211314286297438e-06,0.5957692000083625
mean,5.2113144188596495e-06,7.714597009655301e-09,5.2113144188596495e-06,0.00305435000336729
nearest,5.825585937499999e-06,8.14830079882933e-08,5.825585937499999e-06,0.008263699994131457
tikhonov,1.285859779441519e-05,1.4740024372811773e-09,1.285859779441519e-05,0.010234749999654014
graph_time_tikhonov,1.9726592979033186e-05,8.646973119669284e-09,1.9726592979033186e-05,0.01839730000210693
temporal_laplacian,3.471076052980325e-05,3.2532900025453623e-08,3.471076052980325e-05,10.768197699995653
