dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,knn__k3,mean,3ch,0,3.091660466269841e-06,1.0988367017675376e-05,13.920939718777513,7.554511138447517e-05,{},,3,0.0030009999900357798
physionet_eegmmidb_real,knn__k3,nearest,3ch,0,3.515494791666667e-06,1.312701869396348e-05,12.651284410184594,8.060039945373426e-05,{},,3,0.0054247999942163005
physionet_eegmmidb_real,knn__k3,tikhonov,3ch,0,5.080204726580587e-06,8.507706694579661e-06,17.05430121046802,6.0780067181238265e-05,"{""alpha"": 0.1}",,3,0.008946999994805083
physionet_eegmmidb_real,knn__k3,tv,3ch,0,3.0178986391984422e-06,1.0743877814393088e-05,14.131282445410811,7.398127575069815e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.48893339998903684
physionet_eegmmidb_real,knn__k3,trss,3ch,0,1.5159129061446546e-06,5.731563227314544e-06,20.157246174387478,3.989356641761031e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.18751450000854675
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,3ch,0,1.0361860557969734e-05,1.3874974615816831e-05,12.909633024309755,0.00010008934627916755,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.042459900010726415
physionet_eegmmidb_real,knn__k3,temporal_laplacian,3ch,0,2.8251421734951785e-05,3.5712227631097226e-05,3.214304014225147,0.0002513547033525121,"{""alpha"": 0.5, ""beta"": 0.5}",,3,27.122173299998394
physionet_eegmmidb_real,knn__k3,mean,3ch,1,3.0988157242063492e-06,1.119759481818759e-05,13.959121241261423,7.423794646663827e-05,{},,3,0.003089999998337589
physionet_eegmmidb_real,knn__k3,nearest,3ch,1,3.532942708333333e-06,1.3091629203744402e-05,12.580474532619084,8.269739084381761e-05,{},,3,0.00550350001140032
physionet_eegmmidb_real,knn__k3,tikhonov,3ch,1,5.0927196112327795e-06,8.557436236597655e-06,16.97931388848544,6.232781601465057e-05,"{""alpha"": 0.1}",,3,0.011445700001786463
physionet_eegmmidb_real,knn__k3,tv,3ch,1,3.0275048612418156e-06,1.0954130109423175e-05,14.173519431266627,7.311807119290093e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.3496951999986777
physionet_eegmmidb_real,knn__k3,trss,3ch,1,1.5031347266784194e-06,5.545593419788973e-06,20.207161328221048,4.055846090595846e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.09713170000759419
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,3ch,1,1.0371034488215306e-05,1.3909870863956339e-05,12.858474799963085,0.00010096889917855492,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.01465890000690706
physionet_eegmmidb_real,knn__k3,temporal_laplacian,3ch,1,2.8245291971142496e-05,3.567390020572591e-05,3.2357531705699567,0.0002485017206182601,"{""alpha"": 0.5, ""beta"": 0.5}",,3,22.659136000002036
