method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.04344136725918771,0.000718107956700554,0.0434395947756402,0.220407733337197
trss,0.07312708293579002,0.006003582575261393,0.07320339983405236,0.02205373332981253
temporal_laplacian,0.13201768998745098,0.00956254118367594,0.13120820038118983,5.113284300003822
graph_time_tikhonov,0.1363152149956384,0.01919089473477298,0.1363945669292448,0.009133716664412836
