dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s1,knng,tv,0.2,0,0.06930450417774567,0.22637293649637202,13.789967466048955,1.4269284290930244,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15110360000107903,0.05
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,0,0.15460540452452237,0.2516449354197876,12.409577890273825,1.6364979246110378,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008132500006468035,0.05
bci_iv2a_real_s1,knng,trss,0.2,0,0.018540821461545218,0.05988534570837659,24.925104775575807,0.4855275785793363,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018909000005805865,0.05
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,0,0.26397461537270583,0.3851388583136982,8.957126243715892,2.752953630532479,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.4409238000080222,0.05
bci_iv2a_real_s1,knng,tv,0.2,1,0.06826930352706853,0.22748844754262698,13.94074512911598,1.3950143346863104,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15214239999477286,0.05
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,1,0.1534891982669078,0.25636592755900967,12.363791036920873,1.6706313663034928,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008169299995643087,0.05
bci_iv2a_real_s1,knng,trss,0.2,1,0.018388421549566512,0.06177034702776874,24.651539357104994,0.4692566673235597,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019030199997359887,0.05
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,1,0.26375312279720425,0.3874209141396632,8.960640818871637,2.7920430038205453,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.2965595999994548,0.05
bci_iv2a_real_s1,knng,tv,0.2,0,0.06931210532178239,0.22639751115372395,13.788398254287975,1.4271598623780537,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14856929999950808,0.1
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,0,0.19105809191999518,0.2836704697812874,11.477765350871499,1.8089565136686163,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008232699998188764,0.1
bci_iv2a_real_s1,knng,trss,0.2,0,0.024027609063461613,0.0764325001283934,22.83229035322145,0.5943647623300182,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018890200008172542,0.1
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,0,0.32106771981303617,0.4634090464171951,6.832841495231507,3.4927576525311252,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3277404999971623,0.1
bci_iv2a_real_s1,knng,tv,0.2,1,0.06827373913985738,0.22750051978825148,13.939814888259562,1.3950668169278526,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.15053879999322817,0.1
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,1,0.1894932259247473,0.2866988292263937,11.47723302072697,1.8551380403292492,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.010327099997084588,0.1
bci_iv2a_real_s1,knng,trss,0.2,1,0.02373865401583506,0.08015780118861503,22.58696614550838,0.5981030636989465,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020494799988227896,0.1
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,1,0.3202551156534739,0.465245552066692,6.814815576237659,3.6081649117501455,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.4335702999960631,0.1
bci_iv2a_real_s1,knng,tv,0.2,0,0.06931596948201733,0.22640988402856804,13.787609149508677,1.427274157041855,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15095120000478346,0.2
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,0,0.23836185965175555,0.3331635376340169,10.170975505587466,2.0860164429405637,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008210499989218079,0.2
bci_iv2a_real_s1,knng,trss,0.2,0,0.03290224566797749,0.10469783447618507,20.177341807240698,0.7605987091163131,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019100300007266924,0.2
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,0,0.39494665419454006,0.5752405003022683,4.721944359556397,4.4689100127752095,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3071601999981795,0.2
bci_iv2a_real_s1,knng,tv,0.2,1,0.06827597154868956,0.2275066254141631,13.939345909639838,1.3950938926578258,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15220680000493303,0.2
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,1,0.2358035268792292,0.33436935639209353,10.211034551229261,2.1293017828031147,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00813630000629928,0.2
bci_iv2a_real_s1,knng,trss,0.2,1,0.03278225525068056,0.1105258638713933,19.94755990732153,0.7793037904637976,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02009869999892544,0.2
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,1,0.39394033363508807,0.575765005843082,4.710416862422016,4.628860755151074,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.7702835999953095,0.2
