dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knng,mean,3ch,0,5.294530353848896e-07,2.4022816084614035e-06,23.760030658090187,1.5895422840831654e-05,{},,3,0.0031008000078145415
bci_iv2a_real_s2,knng,nearest,3ch,0,5.182902018229167e-07,2.619092210231625e-06,24.970873250189317,1.5063580827859506e-05,{},,3,0.0057197999994968995
bci_iv2a_real_s2,knng,tikhonov,3ch,0,1.749631413818867e-06,3.14158868979254e-06,20.85247555056981,2.1795991172197883e-05,"{""alpha"": 0.1}",,3,0.008626799986814149
bci_iv2a_real_s2,knng,tv,3ch,0,5.294706172069182e-07,2.402281730173519e-06,23.759664039288115,1.589568294207856e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.6476258000038797
bci_iv2a_real_s2,knng,trss,3ch,0,4.533961842843399e-07,1.8589569692518515e-06,24.68478143782654,1.3758440042502787e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.42169440000725444
bci_iv2a_real_s2,knng,graph_time_tikhonov,3ch,0,4.766739220872675e-06,6.505637126246421e-06,12.295108885740264,5.3011678554548966e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.11225750000448897
bci_iv2a_real_s2,knng,temporal_laplacian,3ch,0,1.3796779908232449e-05,1.7563352986249806e-05,2.6447001130972994,0.00014151371407114492,"{""alpha"": 0.5, ""beta"": 0.5}",,3,31.531637100008084
bci_iv2a_real_s2,knng,mean,3ch,1,5.290921529134114e-07,2.4631911483039464e-06,23.839543670498333,1.3379444874228053e-05,{},,3,0.0030700000061187893
bci_iv2a_real_s2,knng,nearest,3ch,1,4.947344462076822e-07,2.4475080532914638e-06,24.653315958342876,1.3650268917273908e-05,{},,3,0.005449100004625507
bci_iv2a_real_s2,knng,tikhonov,3ch,1,1.7486074187605048e-06,3.1863078941418157e-06,20.886477532006896,2.057679848735459e-05,"{""alpha"": 0.1}",,3,0.008707000000867993
bci_iv2a_real_s2,knng,tv,3ch,1,5.291109843255642e-07,2.4631958950029875e-06,23.83920513264145,1.338041832631701e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.572711500004516
bci_iv2a_real_s2,knng,trss,3ch,1,4.459467783610603e-07,1.8786509851014507e-06,24.939337885823885,1.222362135662541e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.9231457999994745
bci_iv2a_real_s2,knng,graph_time_tikhonov,3ch,1,4.761603250872517e-06,6.513238252561704e-06,12.302764411979103,5.278972634783842e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.164821899990784
bci_iv2a_real_s2,knng,temporal_laplacian,3ch,1,1.3787203276903411e-05,1.7532888663023876e-05,2.658173669239524,0.0001420253912755301,"{""alpha"": 0.5, ""beta"": 0.5}",,3,19.657595099997707
