method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.769093367095426e-07,5.527701738777129e-08,8.769093367095426e-07,0.27693544999783626
tv,1.2698018361180408e-06,4.620172727537769e-08,1.2698018361180408e-06,0.3656743000028655
mean,1.2698508753921046e-06,4.6199076418632164e-08,1.2698508753921046e-06,0.002714800000831019
nearest,1.3126722971598308e-06,8.226615262942411e-08,1.3126722971598308e-06,0.01974260000133654
tikhonov,5.991103161890401e-06,3.028000867297101e-08,5.991103161890401e-06,0.007489850002457388
graph_time_tikhonov,1.0787710456406391e-05,6.763753531282483e-09,1.0787710456406391e-05,0.022609200001170393
temporal_laplacian,1.6068672388089525e-05,1.5751094613911153e-08,1.6068672388089525e-05,15.641932300000917
