method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.2628667599299705e-07,3.6499079933995674e-09,4.2628667599299705e-07,0.04931265000050189
nearest,5.065123240152995e-07,1.6656434531505395e-08,5.065123240152995e-07,0.005435550003312528
mean,5.292725941491505e-07,2.5518244279362416e-10,5.292725941491505e-07,0.0025279500041506253
tv,5.292923932347069e-07,2.4759032199651213e-10,5.292923932347069e-07,0.4185734999991837
tikhonov,2.2338550443474016e-06,3.1869856357137945e-09,2.2338550443474016e-06,0.010200550001172815
graph_time_tikhonov,5.02127071865853e-06,4.405229815932669e-09,5.02127071865853e-06,0.017262450004636776
temporal_laplacian,1.5548532661461035e-05,1.365226304908456e-09,1.5548532661461035e-05,24.850722900002438
