dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,kalofolias,mean,0.2,0,0.04410729157761357,0.445259210849905,-inf,3.006544245246145,{},,5,0.0020209999929647893
movielens_graph_signal,kalofolias,nearest,0.2,0,0.04578869322449326,0.653038647734624,-inf,3.3699897361051367,{},,5,0.004893999997875653
movielens_graph_signal,kalofolias,tikhonov,0.2,0,0.2029916305433767,0.9877612518668678,-inf,7.546666405705786,"{""alpha"": 0.1}",,5,0.005701400004909374
movielens_graph_signal,kalofolias,tv,0.2,0,0.04410729154070752,0.4452592108171379,-inf,3.0065442444162183,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1500575999962166
movielens_graph_signal,kalofolias,trss,0.2,0,0.07022188639150301,0.5564108751924826,-inf,3.99365499104069,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01943369999935385
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.2,0,0.19956320210883366,0.9868066397276684,-inf,7.552466738240071,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007879400000092573
movielens_graph_signal,kalofolias,temporal_laplacian,0.2,0,0.1780843864658505,0.9925325244481472,-inf,7.617447614351963,"{""alpha"": 0.5, ""beta"": 0.5}",,5,20.05574580001121
movielens_graph_signal,kalofolias,mean,0.2,1,0.042780428109872023,0.44256754967633377,-inf,2.1175911089937256,{},,5,0.0020875000045634806
movielens_graph_signal,kalofolias,nearest,0.2,1,0.04077861816731234,0.6425931728135447,-inf,2.8388628735143047,{},,5,0.006030399992596358
movielens_graph_signal,kalofolias,tikhonov,0.2,1,0.20421492443036027,0.9877259802916158,-inf,7.72721369198909,"{""alpha"": 0.1}",,5,0.0065156999917235225
movielens_graph_signal,kalofolias,tv,0.2,1,0.042780428115905364,0.442567549690503,-inf,2.117591108386232,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18885079999745358
movielens_graph_signal,kalofolias,trss,0.2,1,0.07391457349817682,0.5665434338761327,-inf,3.5581225228778623,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018237999989651144
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.2,1,0.20111192545210912,0.986974605207482,-inf,7.689412101803324,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008365500005311333
movielens_graph_signal,kalofolias,temporal_laplacian,0.2,1,0.18091853583950143,0.9930741666180171,-inf,7.599729775098871,"{""alpha"": 0.5, ""beta"": 0.5}",,5,23.466166400001384
