method,mae_mean,mae_std,mae_median,time_mean_sec
trss,5.80771895460639e-06,1.4657456475631983e-07,5.80771895460639e-06,0.09760024999559391
tikhonov,1.0031203446132458e-05,7.47259042521428e-08,1.0031203446132458e-05,0.0249940499998047
tv,1.0421827111911937e-05,2.191756556492704e-08,1.0421827111911937e-05,0.5757404499890981
mean,1.0481649925595238e-05,2.1294752208723738e-08,1.0481649925595238e-05,0.004024649999337271
nearest,1.1477929687499999e-05,1.3138559593140743e-07,1.1477929687499999e-05,0.028927150000527035
graph_time_tikhonov,1.5041638048054855e-05,1.8010153937723653e-08,1.5041638048054855e-05,0.07604595000157133
temporal_laplacian,3.4127561703166503e-05,2.601960601467902e-08,3.4127561703166503e-05,32.811813249994884
