dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,kalofolias,mean,0.4,0,6.303252265566871e-06,1.884426543749117e-05,8.941227617289124,7.980124729861297e-05,{},,10,0.019643499996163882
bci_iv2a_real_s1,kalofolias,nearest,0.4,0,6.528065999348958e-06,2.33035552992075e-05,9.856906751168468,8.564200057848633e-05,{},,10,0.018094499988364987
bci_iv2a_real_s1,kalofolias,tikhonov,0.4,0,9.881059534860885e-06,2.1021706979859994e-05,8.139077718825444,8.571503170712654e-05,"{""alpha"": 0.1}",,10,0.015240900000208057
bci_iv2a_real_s1,kalofolias,tv,0.4,0,6.303251477037897e-06,1.884426478096043e-05,8.94122945796486,7.980123765743154e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,1.2674970000080066
bci_iv2a_real_s1,kalofolias,trss,0.4,0,4.919522278414209e-06,1.469191603048659e-05,11.025347054715702,6.479935345701595e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.26630829999339767
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.4,0,1.2962751683545153e-05,2.562692651208097e-05,6.662060015300142,0.00010832969769005633,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.0363089000020409
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.4,0,1.7935560795909256e-05,3.178105224517238e-05,1.0747674324991905,0.00020892468264720816,"{""alpha"": 0.5, ""beta"": 0.5}",,10,20.873259300002246
bci_iv2a_real_s1,kalofolias,mean,0.4,1,6.250733875093005e-06,1.925518339427795e-05,9.320241409018635,7.890512402840838e-05,{},,10,0.0030786999996053055
bci_iv2a_real_s1,kalofolias,nearest,0.4,1,6.8607330322265625e-06,2.4300483471942217e-05,9.791182579055773,8.764482326543142e-05,{},,10,0.03556360000220593
bci_iv2a_real_s1,kalofolias,tikhonov,0.4,1,9.815771096452637e-06,2.131653379381454e-05,8.455337481576434,8.523335866704045e-05,"{""alpha"": 0.1}",,10,0.013823400004184805
bci_iv2a_real_s1,kalofolias,tv,0.4,1,6.2507330927720285e-06,1.925518278446972e-05,9.320243270633101,7.890511568964926e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.7628995000122814
bci_iv2a_real_s1,kalofolias,trss,0.4,1,4.87919929756676e-06,1.5530212243499782e-05,11.409349317373383,6.528641809800116e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.1815094999910798
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.4,1,1.2902866757070588e-05,2.57343537638831e-05,6.851598466442869,0.00010480329059041879,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.038086899992777035
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.4,1,1.7885177652821374e-05,3.190265530035647e-05,1.131674522507179,0.0002089959855800499,"{""alpha"": 0.5, ""beta"": 0.5}",,10,13.90878560001147
