method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.7044754035862834e-06,7.61856514767417e-09,4.7044754035862834e-06,0.35005815000477014
tv,6.276319331856102e-06,3.7165777166928504e-08,6.276319331856102e-06,0.31982109999808017
mean,6.276993070329939e-06,3.713611004107374e-08,6.276993070329939e-06,0.004253049999533687
nearest,6.694399515787761e-06,2.3523111482496172e-07,6.694399515787761e-06,0.013924799997766968
tikhonov,8.267815914382489e-06,4.676635404996383e-08,8.267815914382489e-06,0.028981800001929514
graph_time_tikhonov,1.1516479495707994e-05,4.073808044447923e-08,1.1516479495707994e-05,0.011461450005299412
temporal_laplacian,1.6322529425784764e-05,3.1276480314275424e-08,1.6322529425784764e-05,24.277619950007647
