dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knn__k7,mean,0.2,0,0.04410729157761357,0.445259210849905,-inf,3.006544245246145,{},,5,0.003066899997065775
movielens_graph_signal,knn__k7,nearest,0.2,0,0.04578869322449326,0.653038647734624,-inf,3.3699897361051367,{},,5,0.029962200002046302
movielens_graph_signal,knn__k7,tikhonov,0.2,0,0.1072048818921363,0.593875606506316,-inf,4.852151673802804,"{""alpha"": 0.1}",,5,0.01069860000279732
movielens_graph_signal,knn__k7,tv,0.2,0,0.0440708353658881,0.44521235468195836,-inf,3.005553729813151,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.6097760999982711
movielens_graph_signal,knn__k7,trss,0.2,0,0.052328472002155395,0.47548843608691166,-inf,3.3612758387250246,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.23882940001203679
movielens_graph_signal,knn__k7,graph_time_tikhonov,0.2,0,0.16767920533088557,0.8436345947935835,-inf,6.74270067905971,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.07164270000066608
movielens_graph_signal,knn__k7,temporal_laplacian,0.2,0,0.15419438928624388,0.8444992926587942,-inf,6.715891752710649,"{""alpha"": 0.5, ""beta"": 0.5}",,5,17.933077299996512
movielens_graph_signal,knn__k7,mean,0.2,1,0.042780428109872023,0.44256754967633377,-inf,2.1175911089937256,{},,5,0.0019863999914377928
movielens_graph_signal,knn__k7,nearest,0.2,1,0.04077861816731234,0.6425931728135447,-inf,2.8388628735143047,{},,5,0.00501079999958165
movielens_graph_signal,knn__k7,tikhonov,0.2,1,0.11186012618889564,0.5979614047487867,-inf,4.431247810894994,"{""alpha"": 0.1}",,5,0.0058213000011164695
movielens_graph_signal,knn__k7,tv,0.2,1,0.04280122944831223,0.44260149669658083,-inf,2.1193287559738865,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15903280000202358
movielens_graph_signal,knn__k7,trss,0.2,1,0.058146922695736326,0.49103995715569115,-inf,2.7047013340556827,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.22207309999794234
movielens_graph_signal,knn__k7,graph_time_tikhonov,0.2,1,0.17135677607107305,0.8422591866251783,-inf,6.630604154577252,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012297199995373376
movielens_graph_signal,knn__k7,temporal_laplacian,0.2,1,0.15625886364375255,0.8444743478109026,-inf,6.485285447416211,"{""alpha"": 0.5, ""beta"": 0.5}",,5,12.816760400004569
