method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.615994292688411e-07,3.9350494374550105e-08,8.615994292688411e-07,0.04793749999953434
tv,1.2698508286312867e-06,4.619907265762393e-08,1.2698508286312867e-06,0.3429363499963074
mean,1.2698508753921046e-06,4.6199076418632164e-08,1.2698508753921046e-06,0.0024381000039284118
nearest,1.3126722971598308e-06,8.226615262942411e-08,1.3126722971598308e-06,0.0027431499984231777
tikhonov,1.0256709100515873e-05,7.131228737305241e-09,1.0256709100515873e-05,0.0071087999967858195
graph_time_tikhonov,1.3138194262008845e-05,2.739613007342069e-08,1.3138194262008845e-05,0.01273774999572197
temporal_laplacian,1.8952607722704517e-05,1.3092681193615987e-08,1.8952607722704517e-05,5.873396850001882
