dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k7,mean,0.4,0,1.7972301301502047e-06,4.628785223016367e-06,17.95008845444055,2.987846118260136e-05,{},,10,0.02872380000189878
bci_iv2a_real_s2,knn__k7,nearest,0.4,0,1.7309252421061196e-06,5.041559294487958e-06,18.788774776411554,2.8275346494816467e-05,{},,10,0.14685599999211263
bci_iv2a_real_s2,knn__k7,tikhonov,0.4,0,2.918055294122934e-06,5.1045952856117864e-06,16.800457961007158,3.5218917851194666e-05,"{""alpha"": 0.1}",,10,0.1320904000021983
bci_iv2a_real_s2,knn__k7,tv,0.4,0,1.7972198128994082e-06,4.628693618644831e-06,17.950166002598788,2.987813613403025e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.8715220000012778
bci_iv2a_real_s2,knn__k7,trss,0.4,0,1.505738356133944e-06,3.759496059164578e-06,19.377962997799894,2.587675194197283e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.39948789999471046
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.4,0,5.223056611778635e-06,7.369639272587069e-06,11.610023445457012,5.80771179225197e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.06095090000599157
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.4,0,1.6507554411502987e-05,2.0904608810581757e-05,1.109594731185926,0.0001524174434249925,"{""alpha"": 0.5, ""beta"": 0.5}",,10,28.494898099990678
bci_iv2a_real_s2,knn__k7,mean,0.4,1,1.7507970900762648e-06,4.378411502328519e-06,18.26566295290389,3.081372789975471e-05,{},,10,0.07175860001007095
bci_iv2a_real_s2,knn__k7,nearest,0.4,1,1.7485427856445312e-06,5.139167948737319e-06,18.826776270288388,3.083725501525113e-05,{},,10,0.014686900001834147
bci_iv2a_real_s2,knn__k7,tikhonov,0.4,1,2.8764533422844233e-06,4.9157431482729365e-06,17.022973854218392,3.4726481150215915e-05,"{""alpha"": 0.1}",,10,0.026312100002542138
bci_iv2a_real_s2,knn__k7,tv,0.4,1,1.7507872921434161e-06,4.378321236060948e-06,18.265649386802295,3.081377043852157e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.7738413999904878
bci_iv2a_real_s2,knn__k7,trss,0.4,1,1.4809097184880947e-06,3.5409976205456217e-06,19.4401617632098,2.6344628814242728e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.4649962000112282
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.4,1,5.235176623970397e-06,7.342376884780945e-06,11.591051737694855,5.817662726660186e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.07603910000761971
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.4,1,1.6526664239707384e-05,2.0889307943338407e-05,1.112447636803135,0.00015437665781215055,"{""alpha"": 0.5, ""beta"": 0.5}",,10,36.2904128000082
