method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.023553515118067e-06,1.3718957348021615e-08,1.023553515118067e-06,0.16073515000607586
nearest,1.1990324656168621e-06,1.0002852046585389e-08,1.1990324656168621e-06,0.03327435000392143
mean,1.2420949748918119e-06,3.6176871380649516e-10,1.2420949748918119e-06,0.0119667999970261
tv,1.2421092400956152e-06,3.764739558434916e-10,1.2421092400956152e-06,0.36652185000275495
tikhonov,2.6178768563219003e-06,1.534770583649123e-09,2.6178768563219003e-06,0.028018900004099123
graph_time_tikhonov,5.1358081645502745e-06,4.026216112539049e-09,5.1358081645502745e-06,0.020624400000087917
temporal_laplacian,1.61120036341133e-05,6.094538294975284e-09,1.61120036341133e-05,20.179671199999575
