method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.899367764587365e-06,2.851271226816282e-08,4.899367764587365e-06,0.48545664999983273
tv,6.276992844013572e-06,3.7136108683310674e-08,6.276992844013572e-06,0.9326144000006025
mean,6.276993070329939e-06,3.713611004107374e-08,6.276993070329939e-06,0.004226199998811353
nearest,6.694399515787761e-06,2.3523111482496172e-07,6.694399515787761e-06,0.036231150006642565
tikhonov,1.235727173941476e-05,5.2509013656582034e-08,1.235727173941476e-05,0.02424040000187233
graph_time_tikhonov,1.413071679836082e-05,4.911080882790977e-08,1.413071679836082e-05,0.05759370000305353
temporal_laplacian,1.9492233454865495e-05,3.848950958551514e-08,1.9492233454865495e-05,33.705663749999076
