dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k5,mean,0.3,0,4.47322733262006e-06,1.610382757791975e-05,11.08964110102275,6.523421444584931e-05,{},,7,0.0021228999976301566
bci_iv2a_real_s1,knn__k5,nearest,0.3,0,4.7752571105957025e-06,2.0503239750060127e-05,12.302947146419179,7.480969151287436e-05,{},,7,0.006370600007358007
bci_iv2a_real_s1,knn__k5,tikhonov,0.3,0,8.072811740886338e-06,1.805353941575631e-05,10.02045377072718,7.176631208380826e-05,"{""alpha"": 0.1}",,7,0.006480500000179745
bci_iv2a_real_s1,knn__k5,tv,0.3,0,4.4729150866886385e-06,1.610339730795295e-05,11.09075767233972,6.522953861482922e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.15383990001282655
bci_iv2a_real_s1,knn__k5,trss,0.3,0,3.2552302059957223e-06,1.185931519632107e-05,13.88875878570182,5.061415434594479e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.01883119999547489
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.3,0,1.1814863529469587e-05,2.3698759355617193e-05,7.551505265940364,9.851621134216485e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.008183899990399368
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.3,0,1.7092658804451037e-05,3.0273571253118227e-05,1.6950327869934991,0.00019385559783329618,"{""alpha"": 0.5, ""beta"": 0.5}",,7,20.21682420000434
bci_iv2a_real_s1,knn__k5,mean,0.3,1,4.454840491799747e-06,1.6881740962132067e-05,11.073494848918136,6.236858302855971e-05,{},,7,0.0021146000071894377
bci_iv2a_real_s1,knn__k5,nearest,0.3,1,4.685084025065104e-06,1.9785407398333237e-05,12.04853116639404,7.104865301540381e-05,{},,7,0.006336699996609241
bci_iv2a_real_s1,knn__k5,tikhonov,0.3,1,8.041334843480813e-06,1.8667929300247112e-05,10.043221097739004,6.933647802796762e-05,"{""alpha"": 0.1}",,7,0.005708199998480268
bci_iv2a_real_s1,knn__k5,tv,0.3,1,4.45453409793569e-06,1.6881284929382202e-05,11.07465170730162,6.236371107644215e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.1600384000048507
bci_iv2a_real_s1,knn__k5,trss,0.3,1,3.233933944140186e-06,1.2246902993745462e-05,13.828311834551888,4.899593329948538e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.018469899994670413
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.3,1,1.1794950111628107e-05,2.3968607292092707e-05,7.609913335612492,9.896855587541233e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.00878740000189282
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.3,1,1.7045754155080033e-05,3.0515622215789717e-05,1.7071164031118158,0.0001924694947594946,"{""alpha"": 0.5, ""beta"": 0.5}",,7,19.242413400002988
