method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.0645731207124545e-06,1.2550313150685047e-08,1.0645731207124545e-06,0.07637640000757528
nearest,1.1990324656168621e-06,1.0002852046585389e-08,1.1990324656168621e-06,0.008692349998455029
mean,1.2420949748918119e-06,3.6176871380649516e-10,1.2420949748918119e-06,0.002529550009057857
tv,1.2420960533468595e-06,3.812122559893479e-10,1.2420960533468595e-06,0.2702901500015287
tikhonov,2.2244353947482766e-06,2.9770424189834243e-09,2.2244353947482766e-06,0.007403400006296579
graph_time_tikhonov,4.924867205997938e-06,6.2278352179758564e-09,4.924867205997938e-06,0.04197934999683639
temporal_laplacian,1.4649403994065818e-05,1.507426319311605e-08,1.4649403994065818e-05,26.78778164999676
